SYS SID RAW.SCR Z.SCR N 
HUMAN-B.12 1690 78 0.143547931100019 1 
HUMAN-B.12 1691 62 -0.612888158087578 1 
HUMAN-B.12 1692 87 0.569043231268042 1 
HUMAN-B.12 1693 58 -0.801997180384478 1 
HUMAN-B.12 1694 76 0.048993419951569 1 
HUMAN-B.12 1846 62 -0.428446767300207 1 
HUMAN-B.12 1847 73 0.0856891665015202 1 
HUMAN-B.12 1848 32 -1.83063567766855 1 
HUMAN-B.12 1849 53 -0.84910344041071 1 
HUMAN-B.12 1850 51 -0.942582701101933 1 
HUMAN-B.12 1851 53 -0.84910344041071 1 
HUMAN-B.12 1852 73 0.0856891665015202 1 
HUMAN-B.12 1853 75 0.179168427192743 1 
HUMAN-B.12 1854 58 -0.615405288682653 1 
HUMAN-B.12 1855 75 0.179168427192743 1 
HUMAN-B.12 1856 49 -1.03606196179316 1 
HUMAN-B.12 1857 66 -0.241488245917761 1 
HUMAN-B.12 1858 39 -1.50345826524927 1 
HUMAN-B.12 1859 54 -0.802363810065099 1 
HUMAN-B.12 1860 100 1.34765918583303 1 
HUMAN-B.12 1861 48 -1.08280159213877 1 
HUMAN-B.12 1862 62 -0.428446767300207 1 
HUMAN-B.12 1863 100 1.34765918583303 1 
HUMAN-B.12 1864 45 -1.2230204831756 1 
HUMAN-B.12 1865 56 -0.708884549373876 1 
HUMAN-B.12 1866 99 1.30091955548742 1 
HUMAN-B.12 1867 100 1.34765918583303 1 
HUMAN-B.12 1868 48 -1.08280159213877 1 
HUMAN-B.12 1869 57 -0.662144919028264 1 
HUMAN-B.12 1870 75 0.179168427192743 1 
HUMAN-B.12 1871 43 -1.31649974386683 1 
HUMAN-B.12 1872 78 0.319387318229578 1 
HUMAN-B.12 1873 60 -0.52192602799143 1 
HUMAN-B.12 1874 59 -0.568665658337041 1 
HUMAN-B.12 1875 76 0.225908057538355 1 
HUMAN-B.12 1198 91 0.927002512722528 1 
HUMAN-B.12 1199 66 -0.241488245917761 1 
HUMAN-B.12 1200 60 -0.52192602799143 1 
HUMAN-B.12 1201 43.5 -1.29312992869402 2 
HUMAN-B.12 1202 39 -1.50345826524927 2 
HUMAN-B.12 1203 80 0.412866578920801 2 
HUMAN-B.12 1204 100 1.34765918583303 1 
HUMAN-B.12 1205 66.5 -0.218118430744955 2 
HUMAN-B.12 1206 46 -1.17628085282999 1 
HUMAN-B.12 1207 97 1.2074402947962 1 
HUMAN-B.12 1208 69 -0.10126935488093 2 
HUMAN-B.12 1209 48 -1.08280159213877 2 
HUMAN-B.12 1210 88 0.786783621685695 2 
HUMAN-B.12 1211 87 0.740043991340081 1 
HUMAN-B.12 1212 85 0.646564730648858 1 
HUMAN-B.12 1213 68.5 -0.124639170053732 2 
HUMAN-B.12 1214 99 1.30091955548742 1 
HUMAN-B.12 1215 87 0.740043991340081 1 
HUMAN-B.12 1216 98 1.25417992514181 1 
HUMAN-B.12 1217 80.5 0.436236394093606 2 
HUMAN-B.12 1218 77 0.272647687883966 1 
HUMAN-B.12 856 100 1.45566340842477 1 
HUMAN-B.12 857 83 0.742424776399689 1 
HUMAN-B.12 858 50 -0.642097274001948 1 
HUMAN-B.12 859 80 0.616559135454085 2 
HUMAN-B.12 652 97 1.04181578701029 1 
HUMAN-B.12 653 49 -1.2274924805525 1 
HUMAN-B.12 666 64 -0.518333646939129 2 
HUMAN-B.12 600 88 1.27340650963559 1 
HUMAN-B.12 601 87 1.22803054709798 1 
HUMAN-B.12 1580 70 0.759260381381266 2 
HUMAN-B.12 1581 52 -0.205963150982946 1 
HUMAN-B.12 1582 56.5 0.0353427321081075 2 
HUMAN-B.12 1583 50 -0.313210210134525 1 
HUMAN-B.12 1584 59 0.169401556047581 2 
HUMAN-B.12 1585 46 -0.527704328437684 2 
HUMAN-B.12 1586 37.5 -0.983504329831896 2 
HUMAN-B.12 1587 42 -0.742198446740842 1 
HUMAN-B.12 1588 54 -0.0987160918313669 1 
HUMAN-B.12 1589 47 -0.474080798861894 1 
HUMAN-B.12 1590 49 -0.366833739710315 1 
HUMAN-B.12 749 100 0.98317022832353 2 
HUMAN-B.12 636 100 0.98317022832353 1 
HUMAN-B.12 637 100 0.98317022832353 1 
HUMAN-B.12 903 75.5 0.263999394135265 2 
HUMAN-B.12 580 72.5 -0.05114364609643 2 
HUMAN-B.12 895 62 -0.66961727673691 1 
HUMAN-B.12 1159 67 -0.638494243271371 1 
HUMAN-B.12 1160 81 0.0148839553649353 1 
HUMAN-B.12 1161 47 -1.57189166989467 1 
HUMAN-B.12 1162 63 -0.82517372859603 1 
HUMAN-B.12 1163 81 0.0148839553649353 1 
HUMAN-B.12 1164 81 0.0148839553649353 1 
HUMAN-B.12 1165 65 -0.731833985933701 1 
HUMAN-B.12 1166 78 -0.125125658628559 1 
HUMAN-B.12 1167 94 0.621592282670077 1 
HUMAN-B.12 1168 83 0.108223698027265 1 
HUMAN-B.12 1169 81 0.0148839553649353 1 
HUMAN-B.12 1170 89 0.388242926014253 1 
HUMAN-B.12 1171 84 0.15489356935843 1 
HUMAN-B.12 1172 89 0.388242926014253 1 
HUMAN-B.12 1173 89 0.388242926014253 1 
HUMAN-B.12 1174 77 -0.171795529959724 1 
HUMAN-B.12 1175 91 0.481582668676583 1 
HUMAN-B.12 1176 67 -0.638494243271371 1 
HUMAN-B.12 1177 89 0.388242926014253 1 
HUMAN-B.12 1178 82 0.0615538266961001 1 
HUMAN-B.12 1179 89 0.388242926014253 1 
HUMAN-B.12 1180 83 0.108223698027265 1 
HUMAN-B.12 830 77 0.725994135867828 1 
HUMAN-B.12 775 96.5 0.518857641963726 2 
HUMAN-B.12 1494 23 -1.54727731055597 1 
HUMAN-B.12 1495 93 0.498594047975684 2 
HUMAN-B.12 1496 94 0.527820781668993 1 
HUMAN-B.12 1497 90 0.410913846895756 1 
HUMAN-B.12 1498 97 0.615500982748921 1 
HUMAN-B.12 1499 87 0.323233645815828 2 
HUMAN-B.12 1500 95.5 0.571660882208957 2 
HUMAN-B.12 1655 60 -1.16494340568599 1 
HUMAN-B.12 1656 98 0.857517620691693 1 
HUMAN-B.12 1657 74 -0.41982618544158 1 
HUMAN-B.12 1658 48 -1.80361530875263 1 
HUMAN-B.12 1659 56 -1.37783404004153 1 
HUMAN-B.12 1660 100 0.963962937869465 1 
HUMAN-B.12 1661 68 -0.739162136974899 1 
HUMAN-B.12 1662 99 0.910740279280579 1 
HUMAN-B.12 1663 73 -0.473048844030467 1 
HUMAN-B.12 1664 48 -1.80361530875263 1 
HUMAN-B.12 1665 87 0.272068376213942 1 
HUMAN-B.12 633 50 -1.69716999157485 1 
HUMAN-B.12 542 54 -1.48427935721931 2 
HUMAN-B.12 543 51.5 -1.61733600369152 2 
HUMAN-B.12 545 46 -1.9100606259304 2 
HUMAN-B.12 554 88.5 0.351902364097272 2 
HUMAN-B.12 558 87 0.272068376213943 2 
HUMAN-B.12 559 87.5 0.298679705508386 2 
HUMAN-B.12 544 45 -1.96328328451928 1 
HUMAN-B.12 546 100 0.963962937869465 1 
HUMAN-B.12 547 75 -0.366603526852694 1 
HUMAN-B.12 548 70 -0.632716819797126 1 
HUMAN-B.12 549 73 -0.473048844030467 1 
HUMAN-B.12 550 88 0.325291034802829 1 
HUMAN-B.12 551 75 -0.366603526852694 1 
HUMAN-B.12 552 100 0.963962937869465 1 
HUMAN-B.12 553 100 0.963962937869465 1 
HUMAN-B.12 555 100 0.963962937869465 1 
HUMAN-B.12 556 52 -1.59072467439708 1 
HUMAN-B.12 557 100 0.963962937869465 1 
HUMAN-B.12 560 78 -0.206935551086035 1 
HUMAN-B.12 872 42 -1.7636370452612 1 
HUMAN-B.12 873 68 -0.264062405375398 1 
HUMAN-B.12 874 73 0.0243173330641792 1 
HUMAN-B.12 875 72 -0.0333586146237363 1 
HUMAN-B.12 744 50.5 -1.40696128346947 2 
HUMAN-B.12 745 60.5 -0.49124391047947 2 
HUMAN-B.12 746 54 -1.08646020292297 1 
HUMAN-B.12 747 51 -1.36117541481997 1 
HUMAN-B.12 748 51 -1.36117541481997 1 
HUMAN-B.12 1707 94 0.899984020287616 1 
HUMAN-B.12 1708 80 0.238102442248468 1 
HUMAN-B.12 1709 84 0.427211464545368 1 
HUMAN-B.12 1710 85 0.474488720119592 1 
HUMAN-B.12 1711 62 -0.612888158087578 1 
HUMAN-B.12 1712 99 1.13637029815874 1 
HUMAN-B.12 1713 64 -0.518333646939129 1 
HUMAN-B.12 779 43 -0.2772465880391 1 
HUMAN-B.12 780 75 1.10097543663797 1 
HUMAN-B.12 781 44 -0.234177149767942 1 
HUMAN-B.12 640 40 -0.406454902852575 2 
HUMAN-B.12 639 41 -0.363385464581417 1 
HUMAN-B.12 729 99 0.566136055902339 1 
HUMAN-B.12 730 99 0.566136055902339 1 
HUMAN-B.12 624 100 1.18619955334561 1 
HUMAN-B.12 625 51 -0.784098009838621 1 
HUMAN-B.12 626 50 -0.824308164189319 1 
HUMAN-B.12 627 100 1.18619955334561 1 
HUMAN-B.12 798 46 -0.256867894485007 1 
HUMAN-B.12 799 61 0.492329714875369 1 
HUMAN-B.12 800 63 0.59222272945675 2 
HUMAN-B.12 464 79 1.39136684610782 1 
HUMAN-B.12 465 57 0.292543685712602 1 
HUMAN-B.12 466 35 -0.806279474682615 1 
HUMAN-B.12 467 21 -1.5055305767523 1 
HUMAN-B.12 468 50 -0.0570818653222398 1 
HUMAN-B.12 469 60 0.442383207584677 1 
HUMAN-B.12 470 38 -0.65643995281054 1 
HUMAN-B.12 471 78 1.34142033881713 1 
HUMAN-B.12 472 21 -1.5055305767523 1 
HUMAN-B.12 473 48 -0.156974879903623 1 
HUMAN-B.12 474 99 2.39029699192165 1 
HUMAN-B.12 475 50 -0.0570818653222398 1 
HUMAN-B.12 476 57 0.292543685712602 1 
HUMAN-B.12 477 32 -0.95611899655469 1 
HUMAN-B.12 478 60 0.442383207584677 1 
HUMAN-B.12 479 21 -1.5055305767523 1 
HUMAN-B.12 480 65 0.692115744038135 1 
HUMAN-B.12 481 42 -0.456653923647773 1 
HUMAN-B.12 482 72 1.04174129507298 1 
HUMAN-B.12 483 21 -1.5055305767523 1 
HUMAN-B.12 484 70 0.941848280491594 1 
HUMAN-B.12 485 34 -0.856225981973307 1 
HUMAN-B.12 486 66 0.742062251328827 1 
HUMAN-B.12 487 43 -0.406707416357082 1 
HUMAN-B.12 488 81 1.4912598606892 1 
HUMAN-B.12 489 44 -0.35676090906639 1 
HUMAN-B.12 490 62 0.54227622216606 1 
HUMAN-B.12 491 21 -1.5055305767523 1 
HUMAN-B.12 492 55 0.192650671131219 1 
HUMAN-B.12 628 78 1.23018375145144 1 
HUMAN-B.12 173 100 1.46974658611618 1 
HUMAN-B.12 174 92 0.773745806595303 1 
HUMAN-B.12 175 88 0.425745416834867 1 
HUMAN-B.12 176 91 0.686745709155194 1 
HUMAN-B.12 177 92 0.773745806595303 1 
HUMAN-B.12 178 98 1.29574639123596 1 
HUMAN-B.12 179 94 0.947746001475522 1 
HUMAN-B.12 180 95 1.03474609891563 1 
HUMAN-B.12 181 95 1.03474609891563 1 
HUMAN-B.12 182 97 1.20874629379585 1 
HUMAN-B.12 183 94 0.947746001475522 1 
HUMAN-B.12 184 95 1.03474609891563 1 
HUMAN-B.12 185 81 -0.183255265245897 1 
HUMAN-B.12 186 78 -0.444255557566225 1 
HUMAN-B.12 678 93 1.50028632232361 1 
HUMAN-B.12 1423 48 -0.832686920722287 1 
HUMAN-B.12 1424 49 -0.786293671125676 1 
HUMAN-B.12 1425 52 -0.647113922335844 1 
HUMAN-B.12 1426 50 -0.739900421529066 1 
HUMAN-B.12 1427 55 -0.507934173546012 1 
HUMAN-B.12 1428 51 -0.693507171932455 1 
HUMAN-B.12 1429 53 -0.600720672739233 1 
HUMAN-B.12 1430 100 1.57976205830147 1 
HUMAN-B.12 1431 57 -0.415147674352791 1 
HUMAN-B.12 1432 53 -0.600720672739233 1 
HUMAN-B.12 1433 41 -1.15743966789856 1 
HUMAN-B.12 1434 53 -0.600720672739233 1 
HUMAN-B.12 1435 47 -0.879080170318898 1 
HUMAN-B.12 1436 54 -0.554327423142623 1 
HUMAN-B.12 1437 46 -0.925473419915508 1 
HUMAN-B.12 1438 47 -0.879080170318898 1 
HUMAN-B.12 1439 71 0.234357819999759 1 
HUMAN-B.12 1440 61 -0.229574675966348 1 
HUMAN-B.12 1441 51 -0.693507171932455 1 
HUMAN-B.12 1442 55 -0.507934173546012 1 
HUMAN-B.12 1443 50 -0.739900421529066 1 
HUMAN-B.12 1444 60 -0.275967925562959 1 
HUMAN-B.12 1445 78 0.559110567176034 1 
HUMAN-B.12 1446 58 -0.36875442475618 1 
HUMAN-B.12 1447 63 -0.136788176773127 1 
HUMAN-B.12 1448 62 -0.183181426369737 1 
HUMAN-B.12 1449 47 -0.879080170318898 1 
HUMAN-B.12 1450 62 -0.183181426369737 1 
HUMAN-B.12 1451 43 -1.06465316870534 1 
HUMAN-B.12 584 75 0.00171616437734422 1 
HUMAN-B.12 585 77 0.0962706755257939 1 
HUMAN-B.12 679 48 -0.00258282123349097 1 
HUMAN-B.12 680 30 -0.78657577575014 1 
HUMAN-B.12 888 77 -0.442792220778415 1 
HUMAN-B.12 889 72 -0.935372484269449 1 
HUMAN-B.12 658 84 0.246820148109034 2 
HUMAN-B.12 667 86 0.443852253505448 1 
HUMAN-B.12 659 79 -0.245760115382001 1 
HUMAN-B.12 622 97 -0.243312252548967 1 
HUMAN-B.12 623 98 0.486631804538497 1 
HUMAN-B.12 860 88 0.780929565357882 2 
HUMAN-B.12 863 80 0.101770252841606 1 
HUMAN-B.12 437 91 1.52697455536389 1 
HUMAN-B.12 438 100 1.91078705016643 1 
HUMAN-B.12 439 63 0.332891238200431 1 
HUMAN-B.12 440 56 0.0343704089095675 1 
HUMAN-B.12 441 100 1.91078705016643 1 
HUMAN-B.12 442 100 1.91078705016643 1 
HUMAN-B.12 443 45 -0.434733751404647 1 
HUMAN-B.12 444 95 1.69755788638724 1 
HUMAN-B.12 445 63 0.332891238200431 1 
HUMAN-B.12 446 100 1.91078705016643 1 
HUMAN-B.12 447 100 1.91078705016643 1 
HUMAN-B.12 448 55 -0.00827542384627018 1 
HUMAN-B.12 449 100 1.91078705016643 1 
HUMAN-B.12 450 62 0.290245405444594 1 
HUMAN-B.12 451 100 1.91078705016643 1 
HUMAN-B.12 452 100 1.91078705016643 1 
HUMAN-B.12 453 100 1.91078705016643 1 
HUMAN-B.12 454 100 1.91078705016643 1 
HUMAN-B.12 455 66 0.460828736467944 1 
HUMAN-B.12 456 52 -0.136212922113783 1 
HUMAN-B.12 457 52 -0.136212922113783 1 
HUMAN-B.12 870 55 -0.943828947107152 1 
HUMAN-B.12 871 93 0.852706764713391 1 
HUMAN-B.12 89 90 1.00480844375874 1 
HUMAN-B.12 90 93 1.17783628682248 2 
HUMAN-B.12 91 91 1.06248439144666 2 
HUMAN-B.12 92 97 1.40854007757415 1 
HUMAN-B.12 93 87 0.831780600694995 1 
HUMAN-B.12 94 82 0.543400862255418 1 
HUMAN-B.12 95 82 0.543400862255419 2 
HUMAN-B.12 96 87 0.831780600694995 2 
HUMAN-B.12 97 89.5 0.975970469914786 2 
HUMAN-B.12 98 84 0.658752757631249 1 
HUMAN-B.12 99 94 1.2355122345104 1 
HUMAN-B.12 100 94 1.2355122345104 1 
HUMAN-B.12 101 89.5 0.975970469914786 2 
HUMAN-B.12 102 82 0.543400862255418 1 
HUMAN-B.12 103 91 1.06248439144666 1 
HUMAN-B.12 651 43 -0.393048800459336 1 
HUMAN-B.12 493 79 1.02757670884477 1 
HUMAN-B.12 494 92 1.54058036498237 1 
HUMAN-B.12 495 63 0.396187593598504 1 
HUMAN-B.12 496 61 0.31726395419272 1 
HUMAN-B.12 497 54 0.0410312162724759 1 
HUMAN-B.12 498 100 1.85627492260551 1 
HUMAN-B.12 499 54 0.0410312162724759 1 
HUMAN-B.12 500 100 1.85627492260551 1 
HUMAN-B.12 501 95 1.65896582409105 1 
HUMAN-B.12 502 100 1.85627492260551 1 
HUMAN-B.12 503 100 1.85627492260551 1 
HUMAN-B.12 504 65 0.475111233004287 1 
HUMAN-B.12 505 100 1.85627492260551 1 
HUMAN-B.12 506 100 1.85627492260551 1 
HUMAN-B.12 507 100 1.85627492260551 1 
HUMAN-B.12 508 84 1.22488580735923 1 
HUMAN-B.12 509 100 1.85627492260551 1 
HUMAN-B.12 510 43 -0.393048800459336 1 
HUMAN-B.12 511 100 1.85627492260551 1 
HUMAN-B.12 512 100 1.85627492260551 1 
HUMAN-B.12 513 100 1.85627492260551 1 
HUMAN-B.12 514 94 1.61950400438815 1 
HUMAN-B.12 515 100 1.85627492260551 1 
HUMAN-B.12 516 100 1.85627492260551 1 
HUMAN-B.12 517 100 1.85627492260551 1 
HUMAN-B.12 518 100 1.85627492260551 1 
HUMAN-B.12 519 94 1.61950400438815 1 
HUMAN-B.12 586 32 -0.689633236945759 1 
Lan-Bridge.7 885 92 0.241853207428147 2 
Lan-Bridge.7 666 90 -0.0664658892708965 2 
Lan-Bridge.7 739 84.5 0.965368716120464 2 
Lan-Bridge.7 740 98 1.65971189877289 2 
Lan-Bridge.7 741 95.5 1.51528483291271 2 
Lan-Bridge.7 742 32.5 -1.97877183201368 2 
Lan-Bridge.7 743 48.5 -0.997396628513566 2 
Lan-Bridge.7 652 99 2.36160758874604 1 
Lan-Bridge.7 653 48 0.165989182058956 1 
Lan-Bridge.7 734 38 -0.264524231016942 1 
Lan-Bridge.7 735 46 0.0798864994437766 1 
Lan-Bridge.7 893 89 0.573802431666329 4 
Lan-Bridge.7 892 55 -0.558037334195679 2 
Lan-Bridge.7 736 77.75 0.302025261969429 4 
Lan-Bridge.7 737 77.5 0.306599952133099 4 
Lan-Bridge.7 738 50 -1.31540648359187 2 
Lan-Bridge.7 677 46.5 -0.610798032952001 4 
Lan-Bridge.7 770 86 0.466512623958711 2 
Lan-Bridge.7 618 94.5 1.2049759819234 2 
Lan-Bridge.7 619 64 -0.239385392820029 2 
Lan-Bridge.7 778 53 -0.405724274525416 2 
Lan-Bridge.7 982 76 0.048993419951569 1 
Lan-Bridge.7 983 79 0.190825186674243 2 
Lan-Bridge.7 984 87 0.569043231268042 1 
Lan-Bridge.7 985 81 0.285379697822693 1 
Lan-Bridge.7 986 82 0.332656953396918 1 
Lan-Bridge.7 987 73 -0.0928383467711054 1 
Lan-Bridge.7 988 72.5 -0.116476974558218 2 
Lan-Bridge.7 989 94 0.899984020287616 1 
Lan-Bridge.7 990 75 0.00171616437734422 1 
Lan-Bridge.7 991 75 0.00171616437734422 1 
Lan-Bridge.7 992 67 -0.376501880216454 1 
Lan-Bridge.7 993 71 -0.187392857919555 1 
Lan-Bridge.7 994 70.5 -0.211031485706667 2 
Lan-Bridge.7 995 61.5 -0.636526785874691 2 
Lan-Bridge.7 996 78 0.143547931100019 1 
Lan-Bridge.7 997 70 -0.23467011349378 1 
Lan-Bridge.7 881 82.75 0.368114895077587 4 
Lan-Bridge.7 831 85 0.474488720119592 2 
Lan-Bridge.7 832 77.5 0.119909303312907 2 
Lan-Bridge.7 1 14 -1.16354003156072 1 
Lan-Bridge.7 2 50 -0.009583290193515 2 
Lan-Bridge.7 3 17.5 -1.05134979281669 2 
Lan-Bridge.7 4 32 -0.586561660877116 1 
Lan-Bridge.7 5 39 -0.362181183389049 1 
Lan-Bridge.7 6 82 1.01615603546622 1 
Lan-Bridge.7 7 68 0.567395080490086 1 
Lan-Bridge.7 8 54 0.118634125513951 2 
Lan-Bridge.7 9 34 -0.522452953023383 1 
Lan-Bridge.7 10 32 -0.586561660877116 1 
Lan-Bridge.7 11 58 0.246851541221418 2 
Lan-Bridge.7 12 55 0.150688479440818 1 
Lan-Bridge.7 13 29.5 -0.666697545694283 2 
Lan-Bridge.7 14 31 -0.618616014803983 1 
Lan-Bridge.7 15 34 -0.522452953023383 2 
Lan-Bridge.7 833 32 -0.586561660877116 1 
Lan-Bridge.7 834 99 1.56108005222295 1 
Lan-Bridge.7 835 55 0.150688479440818 1 
Lan-Bridge.7 836 97 1.49697134436922 1 
Lan-Bridge.7 837 94 1.40080828258862 1 
Lan-Bridge.7 667 25.5 -0.79491496140175 2 
Lan-Bridge.7 694 87.5 0.584425205953679 2 
Lan-Bridge.7 639 76 0.035423538678479 2 
Lan-Bridge.7 640 82.25 0.384038667733522 4 
Lan-Bridge.7 1501 78 0.414605647359785 1 
Lan-Bridge.7 1502 73 0.212729654129899 1 
Lan-Bridge.7 1503 48 -0.796650312019535 1 
Lan-Bridge.7 1504 91 0.939483229757491 1 
Lan-Bridge.7 1505 51 -0.675524716081603 1 
Lan-Bridge.7 1506 76 0.333855250067831 1 
Lan-Bridge.7 1507 67 -0.0295215377459655 1 
Lan-Bridge.7 1508 54 -0.554399120143671 1 
Lan-Bridge.7 1509 92 0.979858428403468 1 
Lan-Bridge.7 1510 86 0.737607236527604 1 
Lan-Bridge.7 1511 67 -0.0295215377459655 1 
Lan-Bridge.7 1512 97 1.18173442163335 1 
Lan-Bridge.7 1513 92 0.979858428403468 1 
Lan-Bridge.7 1514 75 0.293480051421853 1 
Lan-Bridge.7 1515 83 0.616481640589672 1 
Lan-Bridge.7 1516 83 0.616481640589672 1 
Lan-Bridge.7 1517 88 0.818357633819559 1 
Lan-Bridge.7 1518 58 -0.392898325559762 1 
Lan-Bridge.7 1519 82 0.576106441943695 1 
Lan-Bridge.7 1520 67 -0.0295215377459655 1 
Lan-Bridge.7 1521 30 -1.52340388764713 1 
Lan-Bridge.7 1522 19 -1.96753107275288 1 
Lan-Bridge.7 1523 74 0.253104852775876 1 
Lan-Bridge.7 1524 66 -0.0698967363919428 1 
Lan-Bridge.7 1525 74 0.253104852775876 1 
Lan-Bridge.7 1526 96 1.14135922298738 1 
Lan-Bridge.7 1527 57 -0.433273524205739 1 
Lan-Bridge.7 1528 68 0.0108536609000118 1 
Lan-Bridge.7 1529 85 0.697232037881627 1 
Lan-Bridge.7 1530 72 0.172354455483921 1 
Lan-Bridge.7 561 98 1.22210962027933 1 
Lan-Bridge.7 562 10 -2.33090786056667 1 
Lan-Bridge.7 598 84 1.0750853546511 1 
Lan-Bridge.7 599 70 0.243226590008901 1 
Lan-Bridge.7 417 0 -1.90047520070535 1 
Lan-Bridge.7 418 35 -0.393678254939711 1 
Lan-Bridge.7 419 32 -0.52283227886248 1 
Lan-Bridge.7 420 35 -0.393678254939711 1 
Lan-Bridge.7 421 36 -0.350626913632121 1 
Lan-Bridge.7 422 26 -0.781140326708019 1 
Lan-Bridge.7 423 31 -0.56588362017007 1 
Lan-Bridge.7 424 27 -0.738088985400429 1 
Lan-Bridge.7 425 25 -0.824191668015609 1 
Lan-Bridge.7 426 24 -0.867243009323199 1 
Lan-Bridge.7 427 24 -0.867243009323199 1 
Lan-Bridge.7 428 22 -0.953345691938378 1 
Lan-Bridge.7 429 22 -0.953345691938378 1 
Lan-Bridge.7 430 52 0.338194547289315 1 
Lan-Bridge.7 431 24 -0.867243009323199 1 
Lan-Bridge.7 432 36 -0.350626913632121 1 
Lan-Bridge.7 433 27 -0.738088985400429 1 
Lan-Bridge.7 434 31 -0.56588362017007 1 
Lan-Bridge.7 435 49 0.209040523366546 1 
Lan-Bridge.7 436 26 -0.781140326708019 1 
Lan-Bridge.7 323 62 0.157809315480558 2 
Lan-Bridge.7 324 46 -0.536896246592686 1 
Lan-Bridge.7 325 61 0.11439021785098 1 
Lan-Bridge.7 326 50 -0.363219856074375 1 
Lan-Bridge.7 327 40 -0.797410832370153 1 
Lan-Bridge.7 328 59 0.027552022591825 2 
Lan-Bridge.7 329 51 -0.319800758444797 1 
Lan-Bridge.7 330 36 -0.971087222888464 1 
Lan-Bridge.7 331 50.5 -0.341510307259586 2 
Lan-Bridge.7 332 61 0.11439021785098 1 
Lan-Bridge.7 333 69 0.461742998887603 2 
Lan-Bridge.7 334 68 0.418323901258025 1 
Lan-Bridge.7 335 52 -0.27638166081522 2 
Lan-Bridge.7 336 37 -0.927668125258886 1 
Lan-Bridge.7 337 44 -0.623734441851842 1 
Lan-Bridge.7 338 66 0.331485705998869 2 
Lan-Bridge.7 339 47 -0.493477148963109 1 
Lan-Bridge.7 340 50 -0.363219856074375 1 
Lan-Bridge.7 341 56 -0.102705270296908 1 
Lan-Bridge.7 342 63.5 0.222937961924925 2 
Lan-Bridge.7 343 56 -0.102705270296908 1 
Lan-Bridge.7 344 58 -0.0158670750377529 1 
Lan-Bridge.7 345 59 0.0275520225918245 2 
Lan-Bridge.7 346 62 0.157809315480558 1 
Lan-Bridge.7 347 49.5 -0.384929404889164 2 
Lan-Bridge.7 348 55 -0.146124367926486 1 
Lan-Bridge.7 349 65 0.288066608369292 1 
Lan-Bridge.7 1560 70 0.243226590008902 2 
Lan-Bridge.7 1562 74.5 0.51060976435818 2 
Lan-Bridge.7 998 77 0.659155972330001 1 
Lan-Bridge.7 999 72 0.362063556386358 1 
Lan-Bridge.7 1000 77 0.659155972330001 1 
Lan-Bridge.7 1001 79 0.777992938707458 1 
Lan-Bridge.7 1002 67 0.0649711404427155 1 
Lan-Bridge.7 1003 59 -0.410376725067113 1 
Lan-Bridge.7 1004 80 0.837411421896187 1 
Lan-Bridge.7 1005 44 -1.30165397289804 1 
Lan-Bridge.7 1006 53 -0.766887624199484 1 
Lan-Bridge.7 1007 70 0.243226590008901 1 
Lan-Bridge.7 1008 67 0.0649711404427155 1 
Lan-Bridge.7 1009 77 0.659155972330001 1 
Lan-Bridge.7 1010 94 1.66927018653839 1 
Lan-Bridge.7 1011 80 0.837411421896187 1 
Lan-Bridge.7 1012 84 1.0750853546511 1 
Lan-Bridge.7 1013 70 0.243226590008901 1 
Lan-Bridge.7 1014 81 0.896829905084915 1 
Lan-Bridge.7 1015 70 0.243226590008901 1 
Lan-Bridge.7 1016 60 -0.350958241878384 1 
Lan-Bridge.7 1017 81 0.896829905084915 1 
Lan-Bridge.7 1018 70 0.243226590008901 1 
Lan-Bridge.7 1019 68 0.124389623631444 1 
Lan-Bridge.7 1020 69 0.183808106820173 1 
Lan-Bridge.7 1021 60 -0.350958241878384 1 
Lan-Bridge.7 1022 59 -0.410376725067113 1 
Lan-Bridge.7 1023 67 0.0649711404427155 1 
Lan-Bridge.7 1557 80 0.837411421896187 1 
Lan-Bridge.7 1558 66 0.00555265725398694 1 
Lan-Bridge.7 1559 70 0.243226590008901 1 
Lan-Bridge.7 1561 71 0.30264507319763 1 
Lan-Bridge.7 350 66 0.00555265725398694 1 
Lan-Bridge.7 351 84 1.0750853546511 1 
Lan-Bridge.7 352 79 0.777992938707458 1 
Lan-Bridge.7 353 80 0.837411421896187 1 
Lan-Bridge.7 354 69 0.183808106820173 1 
Lan-Bridge.7 355 71 0.30264507319763 1 
Lan-Bridge.7 356 79 0.777992938707458 1 
Lan-Bridge.7 357 69 0.183808106820173 1 
Lan-Bridge.7 358 78 0.71857445551873 1 
Lan-Bridge.7 359 62 -0.232121275500927 1 
Lan-Bridge.7 360 66 0.00555265725398694 1 
Lan-Bridge.7 361 72 0.362063556386358 1 
Lan-Bridge.7 362 66 0.00555265725398694 1 
Lan-Bridge.7 363 68 0.124389623631444 1 
Lan-Bridge.7 364 82 0.956248388273644 1 
Lan-Bridge.7 365 69 0.183808106820173 1 
Lan-Bridge.7 366 82 0.956248388273644 1 
Lan-Bridge.7 367 80 0.837411421896187 1 
Lan-Bridge.7 368 69 0.183808106820173 1 
Lan-Bridge.7 369 63 -0.172702792312199 1 
Lan-Bridge.7 769 40 -0.892183493314509 2 
Lan-Bridge.7 782 97.5 1.55220157271475 2 
Lan-Bridge.7 783 72.5 -0.252677937550582 2 
Lan-Bridge.7 906 90 0.392216822871614 2 
