SYS SID RAW.SCR Z.SCR N 
ALMAnaCH-Inria.2 255 89 0.749118744334042 1 
ALMAnaCH-Inria.2 1917 40 -1.17614013049644 2 
ALMAnaCH-Inria.2 1918 41 -1.17561496411958 2 
ALMAnaCH-Inria.2 1919 39 -1.20260668117517 2 
ALMAnaCH-Inria.2 1920 40.5 -1.27099595641491 2 
ALMAnaCH-Inria.2 1904 52.25 -0.655202720392636 4 
ALMAnaCH-Inria.2 1905 69.5 0.0240088274067326 2 
ALMAnaCH-Inria.2 1906 92 0.917832137149959 4 
ALMAnaCH-Inria.2 1907 28.5 -1.93447968858486 2 
ALMAnaCH-Inria.2 1908 97.5 1.19742865144274 2 
ALMAnaCH-Inria.2 1909 40 -1.27990566770397 4 
ALMAnaCH-Inria.2 1910 58 -0.613270937272901 2 
ALMAnaCH-Inria.2 1911 39 -1.19395955307455 2 
ALMAnaCH-Inria.2 1912 40 -1.16749300239581 2 
ALMAnaCH-Inria.2 1641 99 0.188378784367082 2 
ALMAnaCH-Inria.2 1642 90.5 -0.635917194135281 2 
ALMAnaCH-Inria.2 1643 99 0.188378784367082 1 
ALMAnaCH-Inria.2 1644 77 -1.94509315999197 1 
ALMAnaCH-Inria.2 350 56 -0.427286754582688 1 
ALMAnaCH-Inria.2 351 77 0.30005524335651 1 
ALMAnaCH-Inria.2 352 72.5 0.14419624379811 2 
ALMAnaCH-Inria.2 353 17.5 -1.76074708413788 2 
ALMAnaCH-Inria.2 354 84 0.54250257600291 2 
ALMAnaCH-Inria.2 355 98 1.02739724129571 1 
ALMAnaCH-Inria.2 356 45.5 -0.790957753552288 2 
ALMAnaCH-Inria.2 357 42 -0.912181419875486 1 
ALMAnaCH-Inria.2 1521 43 -0.877546086640286 1 
ALMAnaCH-Inria.2 1522 99 1.06203257453091 1 
ALMAnaCH-Inria.2 1523 44 -0.842910753405086 1 
ALMAnaCH-Inria.2 1524 0 -2.36686541575388 1 
ALMAnaCH-Inria.2 1525 58 -0.358016088112288 1 
ALMAnaCH-Inria.2 324 49 -1.44313096699215 1 
ALMAnaCH-Inria.2 325 81 0.72915286361316 1 
ALMAnaCH-Inria.2 326 100 2.01894638803506 1 
ALMAnaCH-Inria.2 327 59 -0.764292269927989 1 
ALMAnaCH-Inria.2 328 65 -0.356989051689494 1 
ALMAnaCH-Inria.2 329 60 -0.696408400221573 1 
ALMAnaCH-Inria.2 330 62 -0.560640660808741 1 
ALMAnaCH-Inria.2 1294 61 -0.628524530515157 1 
ALMAnaCH-Inria.2 1295 59 -0.764292269927989 1 
ALMAnaCH-Inria.2 1296 53 -1.17159548816648 1 
ALMAnaCH-Inria.2 1297 69 -0.0854535728638304 1 
ALMAnaCH-Inria.2 1298 81 0.72915286361316 1 
ALMAnaCH-Inria.2 1299 77 0.457617384787496 1 
ALMAnaCH-Inria.2 1300 88 1.20433995155807 1 
ALMAnaCH-Inria.2 1301 83 0.864920603025991 1 
ALMAnaCH-Inria.2 1302 75 0.321849645374665 1 
ALMAnaCH-Inria.2 1303 69 -0.0854535728638304 1 
ALMAnaCH-Inria.2 1304 85 1.00068834243882 1 
ALMAnaCH-Inria.2 1305 84 0.932804472732407 1 
ALMAnaCH-Inria.2 1306 84 0.932804472732407 1 
ALMAnaCH-Inria.2 1307 68 -0.153337442570246 1 
ALMAnaCH-Inria.2 1308 69 -0.0854535728638304 1 
ALMAnaCH-Inria.2 1309 80 0.661268993906744 1 
ALMAnaCH-Inria.2 1310 67 -0.221221312276662 1 
ALMAnaCH-Inria.2 1311 79 0.593385124200328 1 
ALMAnaCH-Inria.2 1312 51 -1.30736322757932 1 
ALMAnaCH-Inria.2 1545 70 -0.042085397577999 1 
ALMAnaCH-Inria.2 1546 76 0.207768541973172 1 
ALMAnaCH-Inria.2 1547 69 -0.0837277208365274 1 
ALMAnaCH-Inria.2 1548 71 -0.000443074319470539 1 
ALMAnaCH-Inria.2 1549 51 -0.833289539490039 1 
ALMAnaCH-Inria.2 1550 67 -0.167012367353584 1 
ALMAnaCH-Inria.2 1551 74 0.124483895456115 1 
ALMAnaCH-Inria.2 1552 55 -0.666720246455926 1 
ALMAnaCH-Inria.2 1553 68 -0.125370044095056 1 
ALMAnaCH-Inria.2 1692 54.5 -0.0873185023537224 2 
ALMAnaCH-Inria.2 1688 77 0.583087939745657 1 
ALMAnaCH-Inria.2 1689 44 -0.4001748420001 1 
ALMAnaCH-Inria.2 1690 11 -1.38343762374586 1 
ALMAnaCH-Inria.2 1691 5 -1.56221267497236 1 
ALMAnaCH-Inria.2 1791 46 -0.620686985726051 2 
ALMAnaCH-Inria.2 1792 55.5 -0.352980367472476 4 
ALMAnaCH-Inria.2 1793 22.75 -1.41964617385981 4 
ALMAnaCH-Inria.2 1794 73 0.226938414859893 2 
ALMAnaCH-Inria.2 1795 60 -0.19181534700752 2 
ALMAnaCH-Inria.2 1796 61 -0.161181658527625 2 
ALMAnaCH-Inria.2 1609 85 0.106657313676583 4 
ALMAnaCH-Inria.2 1610 93.25 0.487199372280895 4 
ALMAnaCH-Inria.2 1611 84.5 0.0602972753452665 2 
ALMAnaCH-Inria.2 1612 65.5 -1.19325216086012 2 
ALMAnaCH-Inria.2 1613 90 0.329389921093131 2 
ALMAnaCH-Inria.2 290 84 0.0436332641792865 2 
ALMAnaCH-Inria.2 291 81 -0.12234197429512 2 
ALMAnaCH-Inria.2 292 78 -0.261920744178116 2 
ALMAnaCH-Inria.2 293 93.5 0.525227405029222 2 
ALMAnaCH-Inria.2 294 87 0.17661291691443 2 
ALMAnaCH-Inria.2 295 81 -0.0959455057037095 2 
ALMAnaCH-Inria.2 296 85 0.050564817919836 2 
ALMAnaCH-Inria.2 297 86 0.14328489458247 2 
ALMAnaCH-Inria.2 298 96 0.641543046598385 2 
ALMAnaCH-Inria.2 299 84.5 0.073495509640972 2 
ALMAnaCH-Inria.2 300 95 0.59501678997072 2 
ALMAnaCH-Inria.2 112 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 113 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 114 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 115 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 116 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 117 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 397 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 398 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 399 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 400 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 401 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 402 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 403 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 404 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 405 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 406 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 407 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 408 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 409 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 410 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 411 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 412 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 413 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 414 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 415 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 416 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 417 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 418 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 419 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 420 0 -0.795267223995825 1 
ALMAnaCH-Inria.2 1913 70 0.0728350520111402 1 
ALMAnaCH-Inria.2 1914 35 -1.58802887245846 1 
ALMAnaCH-Inria.2 1915 8 -2.8692667570493 1 
ALMAnaCH-Inria.2 1916 58 -0.496604007807009 1 
ALMAnaCH-Inria.2 1354 65 -0.164431222913089 1 
ALMAnaCH-Inria.2 1355 32 -1.730388637413 1 
ALMAnaCH-Inria.2 1356 2 -3.15398628695837 1 
ALMAnaCH-Inria.2 1357 65 -0.164431222913089 1 
ALMAnaCH-Inria.2 1358 62 -0.306790987867626 1 
ALMAnaCH-Inria.2 1359 94 1.21171317164744 1 
ALMAnaCH-Inria.2 1360 65 -0.164431222913089 1 
ALMAnaCH-Inria.2 1361 59 -0.449150752822164 1 
ALMAnaCH-Inria.2 1362 28 -1.92020165735238 1 
ALMAnaCH-Inria.2 1363 86 0.832087131768673 1 
ALMAnaCH-Inria.2 1364 55 -0.638963772761547 1 
ALMAnaCH-Inria.2 1365 68 -0.0220714579585514 1 
ALMAnaCH-Inria.2 1366 89 0.97444689672321 1 
ALMAnaCH-Inria.2 1367 95 1.25916642663229 1 
ALMAnaCH-Inria.2 1562 71 -0.782001427415333 1 
ALMAnaCH-Inria.2 1563 61 -1.37924633664904 1 
ALMAnaCH-Inria.2 1564 50 -2.03621573680611 1 
ALMAnaCH-Inria.2 1565 33 -3.05153208250341 1 
ALMAnaCH-Inria.2 1566 86 0.113865936435224 1 
ALMAnaCH-Inria.2 517 92 0.214838208155994 1 
ALMAnaCH-Inria.2 518 95 0.414844608360801 1 
ALMAnaCH-Inria.2 519 92 0.214838208155994 1 
ALMAnaCH-Inria.2 520 87 -0.11850579218535 1 
ALMAnaCH-Inria.2 521 92 0.214838208155994 1 
ALMAnaCH-Inria.2 522 96 0.48151340842907 1 
ALMAnaCH-Inria.2 523 68 -1.38521299348246 1 
ALMAnaCH-Inria.2 301 94 0.348175808292532 1 
ALMAnaCH-Inria.2 302 86 -0.185174592253619 1 
ALMAnaCH-Inria.2 303 86 -0.185174592253619 1 
ALMAnaCH-Inria.2 304 91 0.148169408087726 1 
ALMAnaCH-Inria.2 305 95 0.414844608360801 1 
ALMAnaCH-Inria.2 306 97 0.548182208497339 1 
ALMAnaCH-Inria.2 307 86 -0.185174592253619 1 
ALMAnaCH-Inria.2 308 96 0.48151340842907 1 
ALMAnaCH-Inria.2 309 96 0.48151340842907 1 
ALMAnaCH-Inria.2 1983 68.5 0.258534542396882 2 
ALMAnaCH-Inria.2 1984 47 -1.48312614321797 1 
ALMAnaCH-Inria.2 1985 69 0.299038279271646 2 
ALMAnaCH-Inria.2 1986 74 0.704075648019286 1 
ALMAnaCH-Inria.2 1987 66.5 0.0965195948978255 2 
ALMAnaCH-Inria.2 1988 75 0.785083121768815 1 
ALMAnaCH-Inria.2 1989 71.5 0.501556963645467 2 
ALMAnaCH-Inria.2 1990 51 -1.15909624821986 1 
ALMAnaCH-Inria.2 1991 52 -1.07808877447033 1 
ALMAnaCH-Inria.2 1992 68 0.218030805522118 1 
ALMAnaCH-Inria.2 1993 62.5 -0.227510300100287 2 
ALMAnaCH-Inria.2 1994 59 -0.511036458223636 2 
ALMAnaCH-Inria.2 1995 73 0.623068174269758 1 
ALMAnaCH-Inria.2 1079 53 -0.318427605160304 1 
ALMAnaCH-Inria.2 1080 48 -0.549450143257076 1 
ALMAnaCH-Inria.2 1081 52 -0.364632112779659 1 
ALMAnaCH-Inria.2 1082 53 -0.318427605160304 1 
ALMAnaCH-Inria.2 1083 52 -0.364632112779659 1 
ALMAnaCH-Inria.2 1084 52 -0.364632112779659 1 
ALMAnaCH-Inria.2 1085 53 -0.318427605160304 1 
ALMAnaCH-Inria.2 1086 54 -0.27222309754095 1 
ALMAnaCH-Inria.2 1087 48 -0.549450143257076 1 
ALMAnaCH-Inria.2 1088 47 -0.59565465087643 1 
ALMAnaCH-Inria.2 197 88 0.153294625483193 1 
ALMAnaCH-Inria.2 198 98 0.736068641454697 1 
ALMAnaCH-Inria.2 199 61 -1.42019521763987 1 
ALMAnaCH-Inria.2 200 94 0.502959035066096 1 
ALMAnaCH-Inria.2 201 84 -0.0798149809054091 1 
ALMAnaCH-Inria.2 202 93 0.444681633468945 1 
ALMAnaCH-Inria.2 203 91 0.328126830274644 1 
ALMAnaCH-Inria.2 204 68 -1.01225340645982 1 
ALMAnaCH-Inria.2 205 79 -0.371201988891161 1 
ALMAnaCH-Inria.2 576 99 1.21039401572822 1 
ALMAnaCH-Inria.2 577 80 -0.815064937280065 1 
ALMAnaCH-Inria.2 578 99 1.21039401572822 1 
ALMAnaCH-Inria.2 579 81 -0.708461834490155 1 
ALMAnaCH-Inria.2 580 81 -0.708461834490155 1 
ALMAnaCH-Inria.2 581 83 -0.495255628910336 1 
ALMAnaCH-Inria.2 582 81 -0.708461834490155 1 
ALMAnaCH-Inria.2 583 83 -0.495255628910336 1 
ALMAnaCH-Inria.2 584 82 -0.601858731700245 1 
ALMAnaCH-Inria.2 585 83 -0.495255628910336 1 
ALMAnaCH-Inria.2 586 82 -0.601858731700245 1 
ALMAnaCH-Inria.2 587 81 -0.708461834490155 1 
ALMAnaCH-Inria.2 588 84 -0.388652526120426 1 
ALMAnaCH-Inria.2 589 85 -0.282049423330516 1 
ALMAnaCH-Inria.2 590 83 -0.495255628910336 1 
ALMAnaCH-Inria.2 591 86 -0.175446320540606 1 
ALMAnaCH-Inria.2 592 84 -0.388652526120426 1 
ALMAnaCH-Inria.2 593 82 -0.601858731700245 1 
ALMAnaCH-Inria.2 594 88 0.0377598850392134 1 
ALMAnaCH-Inria.2 595 99 1.21039401572822 1 
ALMAnaCH-Inria.2 256 67 -0.500415457278358 1 
ALMAnaCH-Inria.2 257 66 -0.581401281519683 1 
ALMAnaCH-Inria.2 258 68 -0.419429633037034 1 
ALMAnaCH-Inria.2 1228 98 0.614851008565607 1 
ALMAnaCH-Inria.2 1229 98 0.614851008565607 1 
ALMAnaCH-Inria.2 1230 61 -1.85189459396034 1 
ALMAnaCH-Inria.2 1231 76 -0.851862592936307 1 
ALMAnaCH-Inria.2 1232 96 0.48151340842907 1 
ALMAnaCH-Inria.2 1233 96 0.48151340842907 1 
ALMAnaCH-Inria.2 1234 96 0.48151340842907 1 
ALMAnaCH-Inria.2 1235 96 0.48151340842907 1 
ALMAnaCH-Inria.2 1236 94 0.348175808292532 1 
ALMAnaCH-Inria.2 1237 97 0.548182208497339 1 
ALMAnaCH-Inria.2 1238 98 0.614851008565607 1 
ALMAnaCH-Inria.2 1239 97 0.548182208497339 1 
ALMAnaCH-Inria.2 1240 97 0.548182208497339 1 
ALMAnaCH-Inria.2 1241 96 0.48151340842907 1 
ALMAnaCH-Inria.2 1242 98 0.614851008565607 1 
ALMAnaCH-Inria.2 1243 94 0.348175808292532 1 
ALMAnaCH-Inria.2 1244 81 -0.518518592594963 1 
ALMAnaCH-Inria.2 1245 72 -1.11853779320938 1 
ALMAnaCH-Inria.2 1246 87 -0.11850579218535 1 
ALMAnaCH-Inria.2 1247 82 -0.451849792526694 1 
ALMAnaCH-Inria.2 1248 96 0.48151340842907 1 
ALMAnaCH-Inria.2 1249 97 0.548182208497339 1 
ALMAnaCH-Inria.2 1250 98 0.614851008565607 1 
ALMAnaCH-Inria.2 1251 96 0.48151340842907 1 
ALMAnaCH-Inria.2 1252 97 0.548182208497339 1 
ALMAnaCH-Inria.2 1253 95 0.414844608360801 1 
ALMAnaCH-Inria.2 1254 96 0.48151340842907 1 
ALMAnaCH-Inria.2 1255 95 0.414844608360801 1 
ALMAnaCH-Inria.2 1256 97 0.548182208497339 1 
ALMAnaCH-Inria.2 1257 99 0.681519808633876 1 
ALMAnaCH-Inria.2 1258 97 0.548182208497339 1 
ALMAnaCH-Inria.2 1281 63 -1.01618415836793 1 
ALMAnaCH-Inria.2 1282 57 -1.29534169813392 1 
ALMAnaCH-Inria.2 1283 79 -0.271764052325289 1 
ALMAnaCH-Inria.2 1284 68 -0.783552875229607 1 
ALMAnaCH-Inria.2 1285 70 -0.690500361974276 1 
ALMAnaCH-Inria.2 1286 67 -0.830079131857272 1 
ALMAnaCH-Inria.2 1287 76.5 -0.388079693894452 2 
ALMAnaCH-Inria.2 1288 64.5 -0.946394773426433 2 
ALMAnaCH-Inria.2 1289 77 -0.364816565580619 1 
ALMAnaCH-Inria.2 1290 79.5 -0.248500924011456 2 
ALMAnaCH-Inria.2 1291 77.5 -0.341553437266787 2 
ALMAnaCH-Inria.2 1292 72 -0.597447848718946 1 
ALMAnaCH-Inria.2 1293 78 -0.318290308952954 1 
ALMAnaCH-Inria.2 1483 78 0.0927251430185006 1 
ALMAnaCH-Inria.2 1484 21 -2.88791637470324 1 
ALMAnaCH-Inria.2 1485 21 -2.88791637470324 1 
ALMAnaCH-Inria.2 1486 76.5 0.0142872083416127 2 
ALMAnaCH-Inria.2 1487 77 0.040433186567242 1 
ALMAnaCH-Inria.2 1488 43 -1.73749333277555 1 
ALMAnaCH-Inria.2 1680 68 -0.419429633037034 1 
ALMAnaCH-Inria.2 1681 70 -0.257457984554384 1 
ALMAnaCH-Inria.2 1682 61 -0.986330402726307 1 
ALMAnaCH-Inria.2 1683 63 -0.824358754243658 1 
ALMAnaCH-Inria.2 1684 69 -0.338443808795709 1 
ALMAnaCH-Inria.2 1772 75 -0.45786907883595 2 
ALMAnaCH-Inria.2 1773 79 -0.271764052325289 1 
ALMAnaCH-Inria.2 1774 50 -1.62102549452758 1 
ALMAnaCH-Inria.2 1775 78 -0.318290308952954 1 
ALMAnaCH-Inria.2 1668 17 -3.38469777089858 1 
ALMAnaCH-Inria.2 1669 62 -0.926973361544369 1 
ALMAnaCH-Inria.2 1670 60 -1.03620555751567 1 
ALMAnaCH-Inria.2 1671 95 0.875357871982051 1 
ALMAnaCH-Inria.2 1672 61 -0.981589459530018 1 
ALMAnaCH-Inria.2 1673 41 -2.073911419243 1 
ALMAnaCH-Inria.2 1674 86 0.383812990111209 1 
ALMAnaCH-Inria.2 1675 56 -1.25466994945826 1 
ALMAnaCH-Inria.2 438 84.5 0.301888843132736 2 
ALMAnaCH-Inria.2 441 81 0.110732500182964 2 
ALMAnaCH-Inria.2 442 54.5 -1.33659409643673 2 
ALMAnaCH-Inria.2 445 64.5 -0.790433116580244 2 
ALMAnaCH-Inria.2 446 99 1.09382226392465 2 
ALMAnaCH-Inria.2 1882 85 0.32919689212556 1 
ALMAnaCH-Inria.2 1883 46 -1.80083092931475 1 
ALMAnaCH-Inria.2 1884 99 1.09382226392465 1 
ALMAnaCH-Inria.2 1885 67 -0.653892871616124 1 
ALMAnaCH-Inria.2 1886 73 -0.326196283702229 1 
ALMAnaCH-Inria.2 1887 89 0.547661284068156 1 
ALMAnaCH-Inria.2 1888 34 -2.45622410514254 1 
ALMAnaCH-Inria.2 1889 68 -0.599276773630474 1 
ALMAnaCH-Inria.2 434 30 -2.67468849708514 1 
ALMAnaCH-Inria.2 435 88 0.493045186082507 1 
ALMAnaCH-Inria.2 436 75 -0.216964087730931 1 
ALMAnaCH-Inria.2 437 47 -1.74621483132911 1 
ALMAnaCH-Inria.2 439 88 0.493045186082507 1 
ALMAnaCH-Inria.2 440 86 0.383812990111209 1 
ALMAnaCH-Inria.2 443 85 0.32919689212556 1 
ALMAnaCH-Inria.2 444 78 -0.0531157937739836 1 
ALMAnaCH-Inria.2 447 78 -0.0531157937739836 1 
ALMAnaCH-Inria.2 421 99 0.681519808633876 1 
ALMAnaCH-Inria.2 422 97 0.548182208497339 1 
ALMAnaCH-Inria.2 423 96 0.48151340842907 1 
ALMAnaCH-Inria.2 424 99 0.681519808633876 1 
ALMAnaCH-Inria.2 425 92 0.214838208155994 1 
ALMAnaCH-Inria.2 426 91 0.148169408087726 1 
ALMAnaCH-Inria.2 427 96 0.48151340842907 1 
ALMAnaCH-Inria.2 428 96 0.48151340842907 1 
ALMAnaCH-Inria.2 429 84 -0.318512192390156 1 
ALMAnaCH-Inria.2 430 89 0.0148318079511879 1 
ALMAnaCH-Inria.2 431 88 -0.051836992117081 1 
ALMAnaCH-Inria.2 432 90 0.0815006080194567 1 
ALMAnaCH-Inria.2 433 98 0.614851008565607 1 
ALMAnaCH-Inria.2 1475 78 -0.718524992799768 2 
ALMAnaCH-Inria.2 1477 91.5 0.18150380812186 2 
ALMAnaCH-Inria.2 1478 94.5 0.381510208326666 2 
ALMAnaCH-Inria.2 1474 78 -0.718524992799769 1 
ALMAnaCH-Inria.2 1476 98 0.614851008565607 1 
ALMAnaCH-Inria.2 815 94 0.418228357450529 1 
ALMAnaCH-Inria.2 816 90 -0.155461288785185 1 
ALMAnaCH-Inria.2 817 89 -0.298883700344113 2 
ALMAnaCH-Inria.2 818 91 -0.0120388772262562 2 
ALMAnaCH-Inria.2 819 83 -1.15941816969768 1 
ALMAnaCH-Inria.2 820 95 0.561650769009458 1 
ALMAnaCH-Inria.2 821 93 0.274805945891601 1 
ALMAnaCH-Inria.2 822 92 0.131383534332672 1 
ALMAnaCH-Inria.2 823 95 0.561650769009458 1 
ALMAnaCH-Inria.2 824 85 -0.872573346579825 2 
ALMAnaCH-Inria.2 825 100 1.2787628268041 2 
ALMAnaCH-Inria.2 826 92 0.131383534332672 1 
ALMAnaCH-Inria.2 827 89.5 -0.227172494564649 2 
ALMAnaCH-Inria.2 828 100 1.2787628268041 2 
ALMAnaCH-Inria.2 829 94 0.418228357450529 1 
ALMAnaCH-Inria.2 830 92 0.131383534332672 1 
ALMAnaCH-Inria.2 831 96.5 0.776784386347851 2 
ALMAnaCH-Inria.2 832 86 -0.729150935020899 1 
ALMAnaCH-Inria.2 833 87 -0.58572852346197 1 
ALMAnaCH-Inria.2 834 92 0.131383534332672 1 
ALMAnaCH-Inria.2 835 93 0.274805945891601 1 
ALMAnaCH-Inria.2 836 91 -0.012038877226256 2 
ALMAnaCH-Inria.2 1470 91 -0.0120388772262562 1 
ALMAnaCH-Inria.2 1471 51 -5.74893533958339 1 
ALMAnaCH-Inria.2 1472 81 -1.44626299281554 1 
ALMAnaCH-Inria.2 1473 89 -0.298883700344113 1 
ALMAnaCH-Inria.2 1489 93 0.496519265844419 1 
ALMAnaCH-Inria.2 1490 84 -0.651395992500287 1 
ALMAnaCH-Inria.2 1491 78 -1.41667283139676 1 
ALMAnaCH-Inria.2 1492 72 -2.18194967029323 1 
ALMAnaCH-Inria.2 81 70.5 -0.366260999011691 2 
ALMAnaCH-Inria.2 82 68.5 -0.455327359236466 2 
ALMAnaCH-Inria.2 83 81 0.149443209736487 2 
ALMAnaCH-Inria.2 84 73 -0.22707731224392 2 
ALMAnaCH-Inria.2 85 65 -0.633980455846296 2 
ALMAnaCH-Inria.2 86 95 0.848864285364824 2 
ALMAnaCH-Inria.2 87 82 0.193976389848874 2 
ALMAnaCH-Inria.2 1466 75 -0.45786907883595 1 
ALMAnaCH-Inria.2 1467 82 -0.132185282442293 1 
ALMAnaCH-Inria.2 1468 75 -0.45786907883595 1 
ALMAnaCH-Inria.2 1469 87 0.100446000696033 1 
ALMAnaCH-Inria.2 1614 82 -0.132185282442293 1 
ALMAnaCH-Inria.2 1615 75 -0.45786907883595 1 
ALMAnaCH-Inria.2 1616 88.5 0.170235385637531 2 
ALMAnaCH-Inria.2 1617 96 0.51918231034502 1 
ALMAnaCH-Inria.2 1618 97 0.565708566972686 1 
ALMAnaCH-Inria.2 1619 92 0.333077283834359 1 
ALMAnaCH-Inria.2 1620 66 -0.876605388484937 1 
ALMAnaCH-Inria.2 1621 98 0.612234823600351 2 
ALMAnaCH-Inria.2 1622 21 -2.97028693672987 1 
ALMAnaCH-Inria.2 944 98 1.13856427204367 1 
ALMAnaCH-Inria.2 945 73 -0.168734639237793 1 
ALMAnaCH-Inria.2 946 74.5 -0.090296704560905 2 
ALMAnaCH-Inria.2 947 18.5 -3.01864626583139 2 
ALMAnaCH-Inria.2 948 48 -1.47603355051926 2 
ALMAnaCH-Inria.2 949 67 -0.482486377945345 1 
ALMAnaCH-Inria.2 950 55 -1.10998985536045 1 
ALMAnaCH-Inria.2 951 63 -0.691654203750379 1 
ALMAnaCH-Inria.2 1558 68 -0.430194421494086 1 
ALMAnaCH-Inria.2 1559 88 0.615644707531087 1 
ALMAnaCH-Inria.2 1560 90 0.720228620433605 1 
ALMAnaCH-Inria.2 1561 74 -0.116442682786534 1 
ALMAnaCH-Inria.2 1926 58 -1.43884513303755 1 
ALMAnaCH-Inria.2 1927 72 -0.600266188916262 1 
ALMAnaCH-Inria.2 1928 75 -0.420570700890271 1 
ALMAnaCH-Inria.2 1929 75 -0.420570700890271 1 
ALMAnaCH-Inria.2 1930 80 -0.121078220846953 1 
ALMAnaCH-Inria.2 1931 76 -0.360672204881607 1 
ALMAnaCH-Inria.2 1932 81 -0.0611797248382888 1 
ALMAnaCH-Inria.2 1933 90 0.477906739239685 1 
ALMAnaCH-Inria.2 1782 75 0.184089227454711 1 
ALMAnaCH-Inria.2 1783 50 -1.30050131653489 1 
ALMAnaCH-Inria.2 1784 75 0.184089227454711 1 
ALMAnaCH-Inria.2 1785 49 -1.35988493829448 1 
ALMAnaCH-Inria.2 1215 51 -1.24111769477531 1 
ALMAnaCH-Inria.2 1216 75 0.184089227454711 1 
ALMAnaCH-Inria.2 1217 84 0.718541823290969 1 
ALMAnaCH-Inria.2 1218 75 0.184089227454711 1 
ALMAnaCH-Inria.2 1219 75 0.184089227454711 1 
ALMAnaCH-Inria.2 1220 75 0.184089227454711 1 
ALMAnaCH-Inria.2 1221 75 0.184089227454711 1 
ALMAnaCH-Inria.2 1222 75 0.184089227454711 1 
ALMAnaCH-Inria.2 1223 50 -1.30050131653489 1 
ALMAnaCH-Inria.2 1224 80 0.481007336252632 1 
ALMAnaCH-Inria.2 1225 81 0.540390958012216 1 
ALMAnaCH-Inria.2 1226 75 0.184089227454711 1 
ALMAnaCH-Inria.2 1227 75 0.184089227454711 1 
ALMAnaCH-Inria.2 1996 86.5 0.176621766164769 2 
ALMAnaCH-Inria.2 1999 86.5 0.176621766164769 2 
ALMAnaCH-Inria.2 2002 83.5 0.000310894836442505 2 
ALMAnaCH-Inria.2 2004 87 0.206006911386157 2 
ALMAnaCH-Inria.2 2005 83 -0.0290742503849453 2 
ALMAnaCH-Inria.2 2010 84.5 0.0590811852792177 2 
ALMAnaCH-Inria.2 1997 79 -0.264155412156047 1 
ALMAnaCH-Inria.2 1998 82 -0.0878445408277206 1 
ALMAnaCH-Inria.2 2000 97 0.79370981581391 1 
ALMAnaCH-Inria.2 2001 90 0.382317782714482 1 
ALMAnaCH-Inria.2 2003 85 0.0884663305006055 1 
ALMAnaCH-Inria.2 2006 96 0.734939525371134 1 
ALMAnaCH-Inria.2 2007 90 0.382317782714482 1 
ALMAnaCH-Inria.2 2008 90 0.382317782714482 1 
ALMAnaCH-Inria.2 2009 86 0.147236620943381 1 
ALMAnaCH-Inria.2 1496 64 -0.565064150104712 2 
ALMAnaCH-Inria.2 1497 81 0.245724876390443 1 
ALMAnaCH-Inria.2 1498 93 0.818046542151729 1 
ALMAnaCH-Inria.2 1877 80 -0.526095426822991 1 
ALMAnaCH-Inria.2 1878 81 -0.411070966296337 1 
ALMAnaCH-Inria.2 1879 88 0.394100257390236 1 
ALMAnaCH-Inria.2 1880 81 -0.411070966296337 1 
ALMAnaCH-Inria.2 1881 82 -0.296046505769684 1 
ALMAnaCH-Inria.2 1193 42 -0.795900569881331 1 
ALMAnaCH-Inria.2 1194 62 0.16665551705866 1 
ALMAnaCH-Inria.2 1195 47 -0.555261548146334 1 
ALMAnaCH-Inria.2 1196 62 0.16665551705866 1 
ALMAnaCH-Inria.2 1197 57 -0.0739835046763382 1 
ALMAnaCH-Inria.2 1198 64 0.262911125752659 1 
ALMAnaCH-Inria.2 1199 62 0.16665551705866 1 
ALMAnaCH-Inria.2 1200 37 -1.03653959161633 1 
ALMAnaCH-Inria.2 1201 100 1.99551208224464 1 
ALMAnaCH-Inria.2 1202 57 -0.0739835046763382 1 
