SYS SID RAW.SCR Z.SCR N 
CUNI-DocTransformer.6 1339 99 0.832757552300385 1 
CUNI-DocTransformer.6 1340 99 0.832757552300385 1 
CUNI-DocTransformer.6 1341 98 0.709022373300126 1 
CUNI-DocTransformer.6 1342 95 0.337816836299348 1 
CUNI-DocTransformer.6 1343 91 -0.15712387970169 1 
CUNI-DocTransformer.6 1404 72 -1.6781743851943 1 
CUNI-DocTransformer.6 1405 82 -0.583712591706322 1 
CUNI-DocTransformer.6 1406 88 0.0729644843864624 1 
CUNI-DocTransformer.6 1407 88 0.0729644843864624 1 
CUNI-DocTransformer.6 1408 75 -1.3498358471479 1 
CUNI-DocTransformer.6 1409 85 -0.25537405365993 1 
CUNI-DocTransformer.6 94 51 -0.346901920394769 2 
CUNI-DocTransformer.6 95 65.5 0.231428673825586 2 
CUNI-DocTransformer.6 96 92 1.38060842784412 2 
CUNI-DocTransformer.6 97 50 -0.12768936472615 2 
CUNI-DocTransformer.6 98 66 0.31522315679798 2 
CUNI-DocTransformer.6 99 67.5 0.303252378233694 2 
CUNI-DocTransformer.6 100 57 -0.094396618930863 2 
CUNI-DocTransformer.6 101 62 0.0933924616982035 2 
CUNI-DocTransformer.6 102 62.5 0.0907738387782405 2 
CUNI-DocTransformer.6 103 72.5 0.540420376515535 2 
CUNI-DocTransformer.6 104 39.5 -0.846301326633747 2 
CUNI-DocTransformer.6 105 65 0.197013108505967 2 
CUNI-DocTransformer.6 816 16 -0.564035500918795 1 
CUNI-DocTransformer.6 817 10.5 -0.718431260481367 2 
CUNI-DocTransformer.6 818 32 -0.114884200373132 1 
CUNI-DocTransformer.6 819 32.5 -0.10084822223108 2 
CUNI-DocTransformer.6 820 41.5 0.151799384325854 2 
CUNI-DocTransformer.6 821 24 -0.339459850645964 1 
CUNI-DocTransformer.6 822 68 0.895706225854609 1 
CUNI-DocTransformer.6 274 84 0.625637876121856 1 
CUNI-DocTransformer.6 275 85 0.731235578653762 1 
CUNI-DocTransformer.6 276 86 0.836833281185667 1 
CUNI-DocTransformer.6 277 84 0.625637876121856 1 
CUNI-DocTransformer.6 278 86 0.836833281185667 1 
CUNI-DocTransformer.6 279 86 0.836833281185667 1 
CUNI-DocTransformer.6 280 84 0.625637876121856 1 
CUNI-DocTransformer.6 281 72 -0.64153455426101 1 
CUNI-DocTransformer.6 282 85 0.731235578653762 1 
CUNI-DocTransformer.6 283 82 0.414442471058045 1 
CUNI-DocTransformer.6 284 86 0.836833281185667 1 
CUNI-DocTransformer.6 285 85 0.731235578653762 1 
CUNI-DocTransformer.6 286 84 0.625637876121856 1 
CUNI-DocTransformer.6 287 86 0.836833281185667 1 
CUNI-DocTransformer.6 288 84 0.625637876121856 1 
CUNI-DocTransformer.6 1295 82 0.414442471058045 1 
CUNI-DocTransformer.6 1296 83 0.520040173589951 1 
CUNI-DocTransformer.6 1297 69 -0.958327661856727 1 
CUNI-DocTransformer.6 1298 87 0.942430983717573 1 
CUNI-DocTransformer.6 1299 88 1.04802868624948 1 
CUNI-DocTransformer.6 1267 87 0.812437796502895 2 
CUNI-DocTransformer.6 1271 90 1.13027555050029 2 
CUNI-DocTransformer.6 1268 93 1.44811330449768 1 
CUNI-DocTransformer.6 1269 89 1.02432963250116 1 
CUNI-DocTransformer.6 1270 87 0.812437796502895 1 
CUNI-DocTransformer.6 836 69 -1.09458872748146 1 
CUNI-DocTransformer.6 837 89 1.02432963250116 1 
CUNI-DocTransformer.6 838 79 -0.0351295474901521 1 
CUNI-DocTransformer.6 839 87 0.812437796502895 1 
CUNI-DocTransformer.6 840 66 -1.41242648147885 1 
CUNI-DocTransformer.6 841 87 0.812437796502895 1 
CUNI-DocTransformer.6 842 73 -0.670805055484937 1 
CUNI-DocTransformer.6 843 87 0.812437796502895 1 
CUNI-DocTransformer.6 844 72 -0.776750973484068 1 
CUNI-DocTransformer.6 845 67 -1.30648056347972 1 
CUNI-DocTransformer.6 846 81 0.17676228850811 1 
CUNI-DocTransformer.6 847 77 -0.247021383488414 1 
CUNI-DocTransformer.6 848 67 -1.30648056347972 1 
CUNI-DocTransformer.6 849 80 0.0708163705089788 1 
CUNI-DocTransformer.6 850 66 -1.41242648147885 1 
CUNI-DocTransformer.6 851 83 0.388654124506371 1 
CUNI-DocTransformer.6 852 77 -0.247021383488414 1 
CUNI-DocTransformer.6 853 78 -0.141075465489283 1 
CUNI-DocTransformer.6 854 84 0.494600042505502 1 
CUNI-DocTransformer.6 855 79 -0.0351295474901521 1 
CUNI-DocTransformer.6 856 62 -1.83621015347538 1 
CUNI-DocTransformer.6 857 71 -0.882696891483199 1 
CUNI-DocTransformer.6 858 73 -0.670805055484937 1 
CUNI-DocTransformer.6 1216 79 0.140030733161381 1 
CUNI-DocTransformer.6 1217 87 0.45621552103696 1 
CUNI-DocTransformer.6 1218 64 -0.452815744105328 1 
CUNI-DocTransformer.6 1219 0 -2.98229404710995 1 
CUNI-DocTransformer.6 1154 83.5 0.470016443567752 2 
CUNI-DocTransformer.6 1159 89 0.930503320529008 2 
CUNI-DocTransformer.6 1160 81.5 0.302566670127294 2 
CUNI-DocTransformer.6 1151 66 -0.995169074036242 1 
CUNI-DocTransformer.6 1152 76 -0.15792020683396 1 
CUNI-DocTransformer.6 1153 74 -0.325369980274416 1 
CUNI-DocTransformer.6 1155 97 1.60030241429083 1 
CUNI-DocTransformer.6 1156 79 0.093254453326725 1 
CUNI-DocTransformer.6 1157 84 0.511878886927866 1 
CUNI-DocTransformer.6 1158 85 0.595603773648095 1 
CUNI-DocTransformer.6 1161 74 -0.325369980274416 1 
CUNI-DocTransformer.6 1162 79 0.093254453326725 1 
CUNI-DocTransformer.6 314 79 0.924720193634612 1 
CUNI-DocTransformer.6 315 46 -0.635933919067315 1 
CUNI-DocTransformer.6 316 56 -0.163008430369761 1 
CUNI-DocTransformer.6 317 77 0.830135095895101 1 
CUNI-DocTransformer.6 318 26 -1.58178489646242 1 
CUNI-DocTransformer.6 319 88 1.35035313346241 1 
CUNI-DocTransformer.6 320 53 -0.304886076979028 1 
CUNI-DocTransformer.6 321 9 -2.38575822724826 1 
CUNI-DocTransformer.6 322 48 -0.541348821327804 1 
CUNI-DocTransformer.6 323 44 -0.730519016806826 1 
CUNI-DocTransformer.6 324 75 0.735549998155591 1 
CUNI-DocTransformer.6 325 51 -0.399471174718538 1 
CUNI-DocTransformer.6 326 34 -1.20344450550438 1 
CUNI-DocTransformer.6 327 75 0.735549998155591 1 
CUNI-DocTransformer.6 328 76 0.782842547025346 1 
CUNI-DocTransformer.6 329 24 -1.67636999420193 1 
CUNI-DocTransformer.6 330 74 0.688257449285835 1 
CUNI-DocTransformer.6 331 74 0.688257449285835 1 
CUNI-DocTransformer.6 332 88 1.35035313346241 1 
CUNI-DocTransformer.6 333 45 -0.683226467937071 1 
CUNI-DocTransformer.6 334 71 0.546379802676569 1 
CUNI-DocTransformer.6 335 22 -1.77095509194144 1 
CUNI-DocTransformer.6 336 75 0.735549998155591 1 
CUNI-DocTransformer.6 337 64 0.215331960588281 1 
CUNI-DocTransformer.6 338 91 1.49223078007168 1 
CUNI-DocTransformer.6 339 50 -0.446763723588294 1 
CUNI-DocTransformer.6 340 83 1.11389038911363 1 
CUNI-DocTransformer.6 341 74 0.688257449285835 1 
CUNI-DocTransformer.6 342 66 0.309917058327792 1 
CUNI-DocTransformer.6 1163 77 0.221964162071688 1 
CUNI-DocTransformer.6 1164 99 1.28868461730919 1 
CUNI-DocTransformer.6 1165 99 1.28868461730919 1 
CUNI-DocTransformer.6 1166 99 1.28868461730919 1 
CUNI-DocTransformer.6 1167 88 0.755324389690438 1 
CUNI-DocTransformer.6 1168 92 0.949273563369983 1 
CUNI-DocTransformer.6 1169 70 -0.117446891867517 1 
CUNI-DocTransformer.6 1170 99 1.28868461730919 1 
CUNI-DocTransformer.6 1171 100 1.33717191072907 1 
CUNI-DocTransformer.6 1360 68 -0.21442147870729 1 
CUNI-DocTransformer.6 1361 85 0.609862509430779 1 
CUNI-DocTransformer.6 1362 60 -0.602319826066381 1 
CUNI-DocTransformer.6 1363 99 1.28868461730919 1 
CUNI-DocTransformer.6 1364 62 -0.505345239226608 1 
CUNI-DocTransformer.6 823 69 -0.611801849433784 2 
CUNI-DocTransformer.6 824 58 -1.30334347803947 1 
CUNI-DocTransformer.6 825 59 -1.24047605725713 1 
CUNI-DocTransformer.6 826 74 -0.297464745522111 1 
CUNI-DocTransformer.6 972 41 -0.00189004892651831 1 
CUNI-DocTransformer.6 973 24 -0.612394167315477 1 
CUNI-DocTransformer.6 974 40 -0.0378020558905747 1 
CUNI-DocTransformer.6 975 93 1.86553431320441 1 
CUNI-DocTransformer.6 1186 73 -0.521191405715287 2 
CUNI-DocTransformer.6 1189 78.5 -0.144753412581516 2 
CUNI-DocTransformer.6 1190 89.5 0.608122573686026 2 
CUNI-DocTransformer.6 1193 5.5 -5.14111223053884 2 
CUNI-DocTransformer.6 1197 99.5 1.2925552884747 2 
CUNI-DocTransformer.6 1187 75 -0.384304862757552 1 
CUNI-DocTransformer.6 1188 75 -0.384304862757552 1 
CUNI-DocTransformer.6 1191 100 1.32677692421413 1 
CUNI-DocTransformer.6 1192 86 0.36857112350999 1 
CUNI-DocTransformer.6 1194 99 1.25833365273527 1 
CUNI-DocTransformer.6 1195 91 0.710787480904327 1 
CUNI-DocTransformer.6 1196 90 0.64234420942546 1 
CUNI-DocTransformer.6 1070 45 -0.546915179632108 2 
CUNI-DocTransformer.6 1071 88.5 0.541006389976116 2 
CUNI-DocTransformer.6 1072 49.5 -0.434371568982981 2 
CUNI-DocTransformer.6 1073 99 0.803608148157411 1 
CUNI-DocTransformer.6 1074 76 0.228385249284098 1 
CUNI-DocTransformer.6 1075 99 0.803608148157411 2 
CUNI-DocTransformer.6 1076 100 0.828617839412773 1 
CUNI-DocTransformer.6 1077 86 0.478482161837712 1 
CUNI-DocTransformer.6 776 82.5 0.404769890854744 2 
CUNI-DocTransformer.6 777 79 0.174130274480913 2 
CUNI-DocTransformer.6 781 85 0.569512473978909 2 
CUNI-DocTransformer.6 784 83.5 0.47066692410441 2 
CUNI-DocTransformer.6 774 86 0.635409507228575 1 
CUNI-DocTransformer.6 775 85 0.569512473978909 1 
CUNI-DocTransformer.6 778 88 0.767203573727907 1 
CUNI-DocTransformer.6 779 67 -0.61663412451508 1 
CUNI-DocTransformer.6 780 81 0.305924340980245 1 
CUNI-DocTransformer.6 782 81 0.305924340980245 1 
CUNI-DocTransformer.6 783 77 0.0423362079815804 1 
CUNI-DocTransformer.6 785 68 -0.550737091265414 1 
CUNI-DocTransformer.6 786 77 0.0423362079815804 1 
CUNI-DocTransformer.6 787 76 -0.0235608252680856 1 
CUNI-DocTransformer.6 1258 89.5 0.719470825513618 2 
CUNI-DocTransformer.6 1259 79 0.346962639202761 2 
CUNI-DocTransformer.6 1261 86 0.595301430076666 2 
CUNI-DocTransformer.6 1257 88 0.666255370326353 1 
CUNI-DocTransformer.6 1260 78 0.311485669077918 1 
CUNI-DocTransformer.6 702 100 1.09197901182447 1 
CUNI-DocTransformer.6 703 83 0.488870519702135 1 
CUNI-DocTransformer.6 704 99 1.05650204169963 1 
CUNI-DocTransformer.6 705 86 0.595301430076666 1 
CUNI-DocTransformer.6 706 89 0.701732340451196 1 
CUNI-DocTransformer.6 707 96 0.9500711313251 1 
CUNI-DocTransformer.6 708 99 1.05650204169963 1 
CUNI-DocTransformer.6 709 89 0.701732340451196 1 
CUNI-DocTransformer.6 710 91 0.772686280700883 1 
CUNI-DocTransformer.6 711 73 0.134100818453701 1 
CUNI-DocTransformer.6 712 88 0.666255370326353 1 
CUNI-DocTransformer.6 713 85 0.559824459951822 1 
CUNI-DocTransformer.6 714 84 0.524347489826979 1 
CUNI-DocTransformer.6 715 100 1.09197901182447 1 
CUNI-DocTransformer.6 716 95 0.914594161200257 1 
CUNI-DocTransformer.6 717 99 1.05650204169963 1 
CUNI-DocTransformer.6 718 94 0.879117191075413 1 
CUNI-DocTransformer.6 719 90 0.737209310576039 1 
CUNI-DocTransformer.6 720 93 0.84364022095057 1 
CUNI-DocTransformer.6 721 89 0.701732340451196 1 
CUNI-DocTransformer.6 722 88 0.666255370326353 1 
CUNI-DocTransformer.6 723 91 0.772686280700883 1 
CUNI-DocTransformer.6 724 98 1.02102507157479 1 
CUNI-DocTransformer.6 725 91 0.772686280700883 1 
CUNI-DocTransformer.6 726 99 1.05650204169963 1 
CUNI-DocTransformer.6 727 99 1.05650204169963 1 
CUNI-DocTransformer.6 728 71 0.0631468782040137 1 
CUNI-DocTransformer.6 729 89 0.701732340451196 1 
CUNI-DocTransformer.6 730 96 0.9500711313251 1 
CUNI-DocTransformer.6 859 81.5 0.726536869142052 2 
CUNI-DocTransformer.6 860 50 -0.840225096442903 1 
CUNI-DocTransformer.6 861 75 0.403236781005473 1 
CUNI-DocTransformer.6 862 82 0.751406106691019 1 
CUNI-DocTransformer.6 863 80 0.651929156495148 1 
CUNI-DocTransformer.6 368 58 -2.28792415782548 2 
CUNI-DocTransformer.6 364 100 1.15111035779879 1 
CUNI-DocTransformer.6 365 100 1.15111035779879 1 
CUNI-DocTransformer.6 366 79 -0.568406900013347 1 
CUNI-DocTransformer.6 367 99 1.06922858361726 1 
CUNI-DocTransformer.6 1247 84.5 0.536563957354076 2 
CUNI-DocTransformer.6 1250 84 0.503615440729243 2 
CUNI-DocTransformer.6 1256 82.5 0.404769890854744 2 
CUNI-DocTransformer.6 662 85 0.569512473978909 1 
CUNI-DocTransformer.6 663 75 -0.0894578585177517 1 
CUNI-DocTransformer.6 664 80 0.240027307730579 1 
CUNI-DocTransformer.6 665 82 0.371821374229911 1 
CUNI-DocTransformer.6 666 57 -1.27560445701174 1 
CUNI-DocTransformer.6 1248 78 0.108233241231247 1 
CUNI-DocTransformer.6 1249 73 -0.221251925017084 1 
CUNI-DocTransformer.6 1251 90 0.898997640227239 1 
CUNI-DocTransformer.6 1252 91 0.964894673476905 1 
CUNI-DocTransformer.6 1253 90 0.898997640227239 1 
CUNI-DocTransformer.6 1254 83 0.437718407479577 1 
CUNI-DocTransformer.6 1255 72 -0.28714895826675 1 
CUNI-DocTransformer.6 890 0 -0.179917119608548 1 
CUNI-DocTransformer.6 891 0 -0.179917119608548 1 
CUNI-DocTransformer.6 892 0 -0.179917119608548 1 
CUNI-DocTransformer.6 893 0 -0.179917119608548 1 
CUNI-DocTransformer.6 894 0 -0.179917119608548 1 
CUNI-DocTransformer.6 895 0 -0.179917119608548 1 
CUNI-DocTransformer.6 896 0 -0.179917119608548 1 
CUNI-DocTransformer.6 897 0 -0.179917119608548 1 
CUNI-DocTransformer.6 898 0 -0.179917119608548 1 
CUNI-DocTransformer.6 899 0 -0.179917119608548 1 
CUNI-DocTransformer.6 900 0 -0.179917119608548 1 
CUNI-DocTransformer.6 901 0 -0.179917119608548 1 
CUNI-DocTransformer.6 902 0 -0.179917119608548 1 
CUNI-DocTransformer.6 903 0 -0.179917119608548 1 
CUNI-DocTransformer.6 904 0 -0.179917119608548 1 
CUNI-DocTransformer.6 905 0 -0.179917119608548 1 
CUNI-DocTransformer.6 906 0 -0.179917119608548 1 
CUNI-DocTransformer.6 907 0 -0.179917119608548 1 
CUNI-DocTransformer.6 908 0 -0.179917119608548 1 
CUNI-DocTransformer.6 909 0 -0.179917119608548 1 
CUNI-DocTransformer.6 910 0 -0.179917119608548 1 
CUNI-DocTransformer.6 996 84 0.503615440729243 1 
CUNI-DocTransformer.6 997 58 -1.20970742376207 1 
CUNI-DocTransformer.6 998 92 1.03079170672657 1 
CUNI-DocTransformer.6 999 56 -1.34150149026141 1 
CUNI-DocTransformer.6 1000 73 -0.221251925017084 1 
CUNI-DocTransformer.6 1321 100 0.106599975234614 1 
CUNI-DocTransformer.6 1322 100 0.106599975234614 1 
CUNI-DocTransformer.6 1323 100 0.106599975234614 1 
CUNI-DocTransformer.6 1324 100 0.106599975234614 1 
CUNI-DocTransformer.6 1325 100 0.106599975234614 1 
CUNI-DocTransformer.6 1326 100 0.106599975234614 1 
CUNI-DocTransformer.6 1327 100 0.106599975234614 1 
CUNI-DocTransformer.6 1040 0 -0.179917119608548 1 
CUNI-DocTransformer.6 1041 0 -0.179917119608548 1 
CUNI-DocTransformer.6 1042 0 -0.179917119608548 1 
CUNI-DocTransformer.6 1043 0 -0.179917119608548 1 
CUNI-DocTransformer.6 1044 0 -0.179917119608548 1 
CUNI-DocTransformer.6 1045 0 -0.179917119608548 1 
CUNI-DocTransformer.6 1046 0 -0.179917119608548 1 
CUNI-DocTransformer.6 11 2 -3.55121898043624 1 
CUNI-DocTransformer.6 12 43 -1.56480412011512 1 
CUNI-DocTransformer.6 13 76 0.0340175967287137 1 
CUNI-DocTransformer.6 14 65 -0.498922975552563 1 
CUNI-DocTransformer.6 15 72 -0.159778975009932 1 
CUNI-DocTransformer.6 356 93 1.71601399898339 1 
CUNI-DocTransformer.6 357 76 0.742908349475439 1 
CUNI-DocTransformer.6 358 50 -0.745370879183782 1 
CUNI-DocTransformer.6 359 91 1.60153098139422 1 
CUNI-DocTransformer.6 360 50 -0.745370879183782 1 
CUNI-DocTransformer.6 361 50 -0.745370879183782 1 
CUNI-DocTransformer.6 362 50 -0.745370879183782 1 
CUNI-DocTransformer.6 363 50 -0.745370879183782 1 
CUNI-DocTransformer.6 1005 55 0.325704342147693 1 
CUNI-DocTransformer.6 1006 56 0.469921493951244 1 
CUNI-DocTransformer.6 1007 58 0.758355797558345 1 
CUNI-DocTransformer.6 1008 54 0.181487190344142 1 
CUNI-DocTransformer.6 1009 55 0.325704342147693 1 
CUNI-DocTransformer.6 1010 55 0.325704342147693 1 
JDExploreAcademy.8 128 57 -0.281736831045424 2 
JDExploreAcademy.8 129 59.5 -0.0402792877919775 2 
JDExploreAcademy.8 130 60.25 -0.010218191620118 4 
JDExploreAcademy.8 131 72 0.460738981739017 2 
JDExploreAcademy.8 132 58.5 -0.201435511652098 2 
JDExploreAcademy.8 133 59.75 -0.0504380494509645 4 
JDExploreAcademy.8 134 59.5 -0.0705479783663878 4 
JDExploreAcademy.8 135 60.5 -0.000197826229497988 2 
JDExploreAcademy.8 136 59.5 -0.100816668940798 2 
JDExploreAcademy.8 137 58 -0.181117988334124 2 
JDExploreAcademy.8 138 61.5 0.060062762382588 2 
JDExploreAcademy.8 139 61.25 0.0399528334671648 4 
JDExploreAcademy.8 140 59 -0.0603200185732175 2 
JDExploreAcademy.8 141 58.5 -0.150987694028081 4 
JDExploreAcademy.8 142 59.5 -0.0604584148415845 2 
JDExploreAcademy.8 143 59.75 -0.0504380494509645 4 
JDExploreAcademy.8 144 78.75 0.721199283760951 4 
JDExploreAcademy.8 145 76.5 0.641105558770175 4 
JDExploreAcademy.8 146 59 -0.080499145622824 2 
JDExploreAcademy.8 147 64.5 0.180307147070027 2 
JDExploreAcademy.8 148 96 1.40251493218892 2 
JDExploreAcademy.8 149 60.25 -0.010218191620118 4 
JDExploreAcademy.8 150 61 0.0198429045517415 2 
JDExploreAcademy.8 151 48.5 -0.96630874039023 2 
JDExploreAcademy.8 152 95 0.954696336584536 2 
JDExploreAcademy.8 153 87 0.480952399267108 2 
JDExploreAcademy.8 154 96 1.04443849994329 2 
JDExploreAcademy.8 155 57.5 -0.606317114341207 2 
JDExploreAcademy.8 156 54 -0.757619106395111 2 
JDExploreAcademy.8 157 86 0.445475429142265 2 
JDExploreAcademy.8 158 91.5 0.749129151296723 2 
JDExploreAcademy.8 159 88 0.529995667700429 2 
JDExploreAcademy.8 160 96 1.04443849994329 2 
JDExploreAcademy.8 161 86.5 0.463213914204686 2 
JDExploreAcademy.8 162 91 0.717824367925823 2 
JDExploreAcademy.8 163 75 0.000963564535077406 2 
JDExploreAcademy.8 164 86.5 0.436081317587732 2 
JDExploreAcademy.8 165 91 0.690691771308869 2 
JDExploreAcademy.8 166 71 -0.07311282442191 2 
JDExploreAcademy.8 167 75 0.0552287577689867 2 
JDExploreAcademy.8 1328 77 -0.00447230284406182 1 
JDExploreAcademy.8 1329 87 0.379746154549569 1 
JDExploreAcademy.8 1330 75 -0.081315994322788 1 
JDExploreAcademy.8 1331 82 0.187636925852754 1 
JDExploreAcademy.8 1332 81 0.149215080113391 1 
JDExploreAcademy.8 1333 83 0.226058771592117 1 
JDExploreAcademy.8 1334 74 -0.119737840062151 1 
JDExploreAcademy.8 1335 99 0.840808303421926 1 
JDExploreAcademy.8 1336 75 -0.081315994322788 1 
JDExploreAcademy.8 1337 87 0.379746154549569 1 
JDExploreAcademy.8 965 84 0 1 
JDExploreAcademy.8 966 73 -0.687611736907247 1 
JDExploreAcademy.8 967 81 -0.187530473701977 1 
JDExploreAcademy.8 968 89 0.312550789503294 1 
JDExploreAcademy.8 969 80 -0.250040631602635 1 
JDExploreAcademy.8 970 91 0.437571105304612 1 
JDExploreAcademy.8 971 96 0.750121894807906 2 
JDExploreAcademy.8 412 63.5 -0.377735721991495 2 
JDExploreAcademy.8 413 97.5 1.1757164613689 2 
JDExploreAcademy.8 414 71.5 0.053988781063122 2 
JDExploreAcademy.8 415 59.5 -0.730484059550997 2 
JDExploreAcademy.8 416 72.5 0.050918474764869 2 
JDExploreAcademy.8 417 70 -0.0402679327349705 2 
JDExploreAcademy.8 418 71.5 0.084407911292498 2 
JDExploreAcademy.8 419 65 -0.207431182619962 2 
JDExploreAcademy.8 420 65.5 -0.170942422982369 2 
JDExploreAcademy.8 421 68 -0.110175145711905 2 
JDExploreAcademy.8 422 64.5 -0.243919942257556 2 
JDExploreAcademy.8 423 65 -0.192221617505274 2 
JDExploreAcademy.8 424 60 -0.435432692963706 2 
JDExploreAcademy.8 425 54 -0.903716938844207 2 
JDExploreAcademy.8 426 67 -0.137523969643028 2 
JDExploreAcademy.8 427 74.5 0.105616122627115 2 
JDExploreAcademy.8 512 95 1.49849128128958 1 
JDExploreAcademy.8 513 89 1.28889849910609 1 
JDExploreAcademy.8 514 21 -1.0864863656402 1 
JDExploreAcademy.8 515 19.5 -1.13888456118607 2 
JDExploreAcademy.8 516 49.5 -0.0909206502685935 2 
JDExploreAcademy.8 1006 24.5 -0.964223909366493 2 
JDExploreAcademy.8 1008 85 1.14916997765042 2 
JDExploreAcademy.8 1005 29 -0.80702932272887 1 
JDExploreAcademy.8 1007 94 1.46355915092567 1 
JDExploreAcademy.8 1009 71 0.6601201525556 1 
JDExploreAcademy.8 1010 66 0.48545950073602 1 
JDExploreAcademy.8 961 93.5 0.777790758010761 2 
JDExploreAcademy.8 962 81.75 -0.0725287736496617 4 
JDExploreAcademy.8 963 78.25 -0.35819131560943 4 
JDExploreAcademy.8 964 82 -0.0461957374231982 2 
JDExploreAcademy.8 16 83 0.379378439482371 2 
JDExploreAcademy.8 17 100 0.96986432252796 2 
JDExploreAcademy.8 18 82 0.321791349797242 2 
JDExploreAcademy.8 19 63 -0.338163460665472 2 
JDExploreAcademy.8 20 63 -0.429573964571732 2 
JDExploreAcademy.8 21 83.5 0.191072037547571 2 
JDExploreAcademy.8 22 80.5 0.292542280210961 2 
JDExploreAcademy.8 23 82.5 0.339158581651524 2 
JDExploreAcademy.8 24 87 0.518316294316626 2 
JDExploreAcademy.8 25 61.5 -0.413117782204883 2 
JDExploreAcademy.8 26 61 -0.430485014059164 2 
JDExploreAcademy.8 27 88.5 0.570417989879472 2 
JDExploreAcademy.8 28 100 0.96986432252796 2 
JDExploreAcademy.8 1267 100 0.96986432252796 2 
JDExploreAcademy.8 1268 100 0.96986432252796 2 
JDExploreAcademy.8 1269 85 0.448847366899499 2 
JDExploreAcademy.8 1270 85 0.425994740922934 2 
JDExploreAcademy.8 1271 83.5 0.373893045360088 2 
JDExploreAcademy.8 258 53 -0.827307880204537 1 
JDExploreAcademy.8 259 89 0.81175499470264 1 
JDExploreAcademy.8 260 35 -1.64683931765813 1 
JDExploreAcademy.8 261 31 -1.82895741487003 1 
JDExploreAcademy.8 262 56 -0.690719307295605 1 
JDExploreAcademy.8 263 56 -0.690719307295605 1 
JDExploreAcademy.8 264 97 1.17599118912646 1 
JDExploreAcademy.8 265 64 -0.326483112871788 1 
JDExploreAcademy.8 266 53 -0.827307880204537 1 
JDExploreAcademy.8 267 62 -0.417542161477743 1 
JDExploreAcademy.8 268 98 1.22152071342943 1 
JDExploreAcademy.8 269 87 0.720695946096686 1 
JDExploreAcademy.8 270 54 -0.78177835590156 1 
JDExploreAcademy.8 271 95 1.0849321405205 1 
JDExploreAcademy.8 272 71 -0.00777644275094849 1 
JDExploreAcademy.8 273 70 -0.0533059670539256 1 
JDExploreAcademy.8 702 59 -0.196564677869071 2 
JDExploreAcademy.8 703 67.5 0.190436278706237 2 
JDExploreAcademy.8 704 95 1.31111020048208 2 
JDExploreAcademy.8 705 55 -0.241582256935565 2 
JDExploreAcademy.8 706 45.5 -0.542724741257828 2 
JDExploreAcademy.8 707 27.5 -1.35654365712203 2 
JDExploreAcademy.8 708 95.5 1.33387496263357 2 
JDExploreAcademy.8 709 97 1.38503168431986 2 
JDExploreAcademy.8 710 44.5 -0.713929740527431 2 
JDExploreAcademy.8 711 83 0.764755908846361 2 
JDExploreAcademy.8 712 23.5 -1.52723671115515 2 
JDExploreAcademy.8 713 62 -0.0485510617813525 2 
JDExploreAcademy.8 714 47.5 -0.588766210797288 2 
JDExploreAcademy.8 715 95 1.31111020048208 2 
JDExploreAcademy.8 716 64 0.0482205084139935 2 
JDExploreAcademy.8 717 71 0.498315175090852 2 
JDExploreAcademy.8 718 83 0.901856426991773 2 
JDExploreAcademy.8 719 67.5 0.207573843474414 2 
JDExploreAcademy.8 720 60 -0.139610110387307 2 
JDExploreAcademy.8 721 44 -0.719556937910745 2 
JDExploreAcademy.8 722 46.5 -0.617158170332087 2 
JDExploreAcademy.8 723 24 -1.51018447059305 2 
JDExploreAcademy.8 724 95.5 1.33387496263357 2 
JDExploreAcademy.8 725 37.5 -1.02121136746949 2 
JDExploreAcademy.8 726 82 0.713513862953996 2 
JDExploreAcademy.8 727 63.5 0.14541869963974 2 
JDExploreAcademy.8 728 94 1.27700571935789 2 
JDExploreAcademy.8 729 50 -0.457804835271666 2 
JDExploreAcademy.8 730 70.5 0.327024851615169 2 
JDExploreAcademy.8 1421 98 1.40206797637715 1 
JDExploreAcademy.8 1422 93 1.10610158395294 1 
JDExploreAcademy.8 1423 63 -0.669696770592306 1 
JDExploreAcademy.8 1424 53 -1.26162955544072 1 
JDExploreAcademy.8 1425 47 -1.61678922634977 1 
JDExploreAcademy.8 94 49.75 -0.188938713764476 4 
JDExploreAcademy.8 103 58.5 0.21931675261834 4 
JDExploreAcademy.8 104 49.25 -0.237750783401276 4 
JDExploreAcademy.8 105 55 0.136574314860783 4 
JDExploreAcademy.8 95 48.5 -0.219859648147202 2 
JDExploreAcademy.8 96 49.5 -0.103054616303228 2 
JDExploreAcademy.8 97 46.5 -0.376746141553655 2 
JDExploreAcademy.8 98 50 -0.198099240944229 2 
JDExploreAcademy.8 99 49.5 -0.21813997172547 2 
JDExploreAcademy.8 100 47 -0.375886303342788 2 
JDExploreAcademy.8 101 46.5 -0.453469711835149 2 
JDExploreAcademy.8 102 46.5 -0.434288819264775 2 
JDExploreAcademy.8 1295 79 -0.256318971519932 1 
JDExploreAcademy.8 1296 85 0.234617924269711 1 
JDExploreAcademy.8 1297 100 1.46196016374382 1 
JDExploreAcademy.8 1298 87 0.398263556199592 1 
JDExploreAcademy.8 1299 97 1.216491715849 1 
JDExploreAcademy.8 71 100 0.72393513730666 1 
JDExploreAcademy.8 72 90 0.250194352157108 1 
JDExploreAcademy.8 73 99 0.676561058791705 1 
JDExploreAcademy.8 74 100 0.72393513730666 1 
JDExploreAcademy.8 75 50 -1.6447687884411 1 
