SYS SID RAW.SCR Z.SCR N 
Online-Y.3 757 90.5 0.906634615670675 2 
Online-Y.3 756 84 0.519880641773594 1 
Online-Y.3 758 89 0.817383698617503 1 
Online-Y.3 759 47 -1.68164197887133 1 
Online-Y.3 809 93 1.05538614409263 1 
Online-Y.3 810 100 1.4718904236741 1 
Online-Y.3 811 75 -0.0156248605454425 1 
Online-Y.3 818 61.5 -0.341898732297344 2 
Online-Y.3 816 77 0.54344826089291 1 
Online-Y.3 817 15 -2.99793971186811 1 
Online-Y.3 819 56 -0.656054116977757 1 
Online-Y.3 820 81 0.771924904296846 1 
Online-Y.3 131 62 0.0470339752181802 1 
Online-Y.3 132 69 0.21896960939417 1 
Online-Y.3 133 99 0.955836613005555 1 
Online-Y.3 134 31 -0.714395261846918 1 
Online-Y.3 135 4 -1.37757556509716 1 
Online-Y.3 136 3 -1.40213779855088 1 
Online-Y.3 137 3 -1.40213779855088 1 
Online-Y.3 138 3 -1.40213779855088 1 
Online-Y.3 86 99 0.955836613005555 1 
Online-Y.3 87 100 0.980398846459268 1 
Online-Y.3 88 99 0.955836613005555 1 
Online-Y.3 89 100 0.980398846459268 1 
Online-Y.3 90 99 0.955836613005555 1 
Online-Y.3 1600 63 -0.396880270175659 1 
Online-Y.3 1601 78 0.187207542364862 1 
Online-Y.3 1602 88 0.576599417391876 1 
Online-Y.3 1603 74 0.0314507923540567 1 
Online-Y.3 1604 88 0.576599417391876 1 
Online-Y.3 1605 76 0.109329167359459 1 
Online-Y.3 1606 70 -0.124305957656749 1 
Online-Y.3 1607 81 0.304025104872967 1 
Online-Y.3 1608 47 -1.01990727021888 1 
Online-Y.3 1609 81 0.304025104872967 1 
Online-Y.3 1610 81 0.304025104872967 1 
Online-Y.3 1611 78 0.187207542364862 1 
Online-Y.3 1612 100 1.04386966742429 1 
Online-Y.3 192 36 -0.626687874740093 1 
Online-Y.3 193 14 -1.43803313681568 1 
Online-Y.3 194 34 -0.700446534928782 1 
Online-Y.3 195 58 0.184657387335491 1 
Online-Y.3 196 36 -0.626687874740093 1 
Online-Y.3 197 68 0.553450688278938 1 
Online-Y.3 198 37 -0.589808544645748 1 
Online-Y.3 199 19 -1.25363648634395 1 
Online-Y.3 347 54 0.0371400669581117 1 
Online-Y.3 348 43 -0.36853256407968 1 
Online-Y.3 349 31 -0.811084525211817 1 
Online-Y.3 350 48 -0.184135913607957 1 
Online-Y.3 351 40 -0.479170554362714 2 
Online-Y.3 352 34.5 -0.682006869881611 2 
Online-Y.3 164 58.5 -0.156024296930618 2 
Online-Y.3 163 48 -0.693793629738132 1 
Online-Y.3 215 75 -0.77049497352467 2 
Online-Y.3 216 83 -0.156574322768782 1 
Online-Y.3 217 88 0.227126083953649 1 
Online-Y.3 262 73 0.786085401237899 1 
Online-Y.3 263 77 0.887192038661156 1 
Online-Y.3 264 49 0.179445576698358 1 
Online-Y.3 265 49 0.179445576698358 1 
Online-Y.3 266 47 0.128892257986729 1 
Online-Y.3 267 41 -0.0227676981481561 1 
Online-Y.3 268 76 0.861915379305342 1 
Online-Y.3 269 70 0.710255423170456 1 
Online-Y.3 270 43 0.0277856205634724 1 
Online-Y.3 873 79.5 0.950383687050693 2 
Online-Y.3 874 34.5 -0.187065983960948 2 
Online-Y.3 78 77 0.887192038661156 1 
Online-Y.3 79 70 0.710255423170456 1 
Online-Y.3 80 55 0.331105532833243 1 
Online-Y.3 875 41 -0.0227676981481561 1 
Online-Y.3 785 65 0.266857392378632 2 
Online-Y.3 786 63.5 0.171806803286764 2 
Online-Y.3 787 42.5 -0.796429653746374 2 
Online-Y.3 511 61.5 -0.557371203414569 2 
Online-Y.3 512 72.5 -0.09862089808315 2 
Online-Y.3 513 68.5 -0.265600781932836 2 
Online-Y.3 1452 90 0.254705510593723 1 
Online-Y.3 1453 94.5 0.503520735431454 2 
Online-Y.3 1454 93 0.420582327152211 2 
Online-Y.3 1455 93 0.420582327152211 1 
Online-Y.3 1456 93 0.420582327152211 1 
Online-Y.3 1457 93.5 0.448228463245292 2 
Online-Y.3 1458 91 0.309997782779886 1 
Online-Y.3 373 76 -1.03539955583516 1 
Online-Y.3 374 81 -0.496128953837681 1 
Online-Y.3 375 76 -1.03539955583516 1 
Online-Y.3 477 56 -0.333711518937648 1 
Online-Y.3 478 60.5 -0.141268787756195 2 
Online-Y.3 479 63.5 -0.012973633635226 2 
Online-Y.3 480 63 -0.0343561593220542 1 
Online-Y.3 481 60 -0.162651313443023 1 
Online-Y.3 482 55 -0.376476570311304 1 
Online-Y.3 483 56 -0.333711518937648 1 
Online-Y.3 484 53 -0.462006673058616 1 
Online-Y.3 485 60 -0.162651313443022 2 
Online-Y.3 486 52 -0.504771724432273 1 
Online-Y.3 487 64 0.00840889205160198 1 
Online-Y.3 1804 47 -1.20126379540964 1 
Online-Y.3 1805 72 0.00769331949641647 1 
Online-Y.3 1806 84 0.587992734651323 1 
Online-Y.3 1807 59 -0.620964380254732 1 
Online-Y.3 1808 40 -1.53977178758333 1 
Online-Y.3 1809 60 -0.57260609565849 1 
Online-Y.3 1810 72 0.00769331949641647 1 
Online-Y.3 1811 55 -0.814397518639701 1 
Online-Y.3 1812 33 -1.87827977975703 1 
Online-Y.3 1813 86 0.684709303843807 1 
Online-Y.3 1814 93 1.0232172960175 1 
Online-Y.3 1815 61 -0.524247811062247 1 
Online-Y.3 1816 57 -0.717680949447216 1 
Online-Y.3 1817 59 -0.620964380254732 1 
Online-Y.3 1818 30 -2.02335463354575 1 
Online-Y.3 1819 64 -0.379172957273521 1 
Online-Y.3 1820 76 0.201126457881385 1 
Online-Y.3 1821 88 0.781425873036291 1 
Online-Y.3 1822 47 -1.20126379540964 1 
Online-Y.3 1823 77 0.249484742477627 1 
Online-Y.3 1824 61 -0.524247811062247 1 
Online-Y.3 1825 58 -0.669322664850974 1 
Online-Y.3 1826 93 1.0232172960175 1 
Online-Y.3 1827 35 -1.78156321056454 1 
Online-Y.3 1828 90 0.878142442228776 1 
Online-Y.3 1829 52 -0.959472372428427 1 
Online-Y.3 1830 87 0.733067588440049 1 
Online-Y.3 918 62 -0.0655902120176357 1 
Online-Y.3 919 60 -0.226703959128665 1 
Online-Y.3 920 60 -0.226703959128665 1 
Online-Y.3 576 62 -0.0655902120176357 1 
Online-Y.3 577 59 -0.307260832684179 1 
Online-Y.3 578 83 1.62610413264817 1 
Online-Y.3 579 64 0.0955235350933934 1 
Online-Y.3 580 75 0.981649144204054 1 
Online-Y.3 581 66 0.256637282204423 1 
Online-Y.3 582 62 -0.0655902120176357 1 
Online-Y.3 583 63 0.0149666615378788 1 
Online-Y.3 1474 100 0.830986551081859 1 
Online-Y.3 1475 75 0.125880113854947 1 
Online-Y.3 1476 100 0.830986551081859 1 
Online-Y.3 1477 100 0.830986551081859 1 
Online-Y.3 1478 100 0.830986551081859 1 
Online-Y.3 222 0 -1.98943919782579 1 
Online-Y.3 223 87 0.464331203723865 1 
Online-Y.3 224 89.5 0.534841847446555 2 
Online-Y.3 225 94 0.6617610061474 2 
Online-Y.3 330 16.5 -1.52406894925603 2 
Online-Y.3 328 51 -0.551022065882889 1 
Online-Y.3 329 76 0.154084371344023 1 
Online-Y.3 1991 100 0.752254660347551 1 
Online-Y.3 1992 100 0.752254660347551 1 
Online-Y.3 1993 100 0.752254660347551 1 
Online-Y.3 1994 100 0.752254660347551 1 
Online-Y.3 1995 100 0.752254660347551 1 
Online-Y.3 1996 0 -1.35411711427067 1 
Online-Y.3 1997 100 0.752254660347551 1 
Online-Y.3 1998 100 0.752254660347551 1 
Online-Y.3 1134 20 -1.03886117930763 1 
Online-Y.3 1135 21 -1.00192054364795 1 
Online-Y.3 1136 20 -1.03886117930763 1 
Online-Y.3 1137 24 -0.8910986366689 1 
Online-Y.3 1138 25 -0.854158001009218 1 
Online-Y.3 522 100 1.29330065457585 1 
Online-Y.3 523 60 0.0924643922027299 1 
Online-Y.3 524 100 1.29330065457585 1 
Online-Y.3 525 64 0.212548018440042 1 
Online-Y.3 526 50 -0.207744673390549 1 
Online-Y.3 200 79.5 -0.479493805011839 2 
Online-Y.3 201 84 -0.049153472750851 2 
Online-Y.3 1692 79 -0.527309397485283 1 
Online-Y.3 1693 75 -0.909834137272829 1 
Online-Y.3 1694 77.5 -0.670756174905613 2 
Online-Y.3 1695 81 -0.33604702759151 2 
Online-Y.3 1696 67 -1.67488361684792 1 
Online-Y.3 1697 81 -0.33604702759151 1 
Online-Y.3 1698 80.5 -0.383862620064953 2 
Online-Y.3 1384 79 -0.527309397485283 2 
Online-Y.3 1383 84 -0.0491534727508508 1 
Online-Y.3 1385 77 -0.718571767379056 1 
Online-Y.3 1386 85 0.0464777121960356 1 
Online-Y.3 1387 79 -0.527309397485283 1 
Online-Y.3 1253 70.5 0.189837337144553 2 
Online-Y.3 1258 80.5 0.764739632499457 2 
Online-Y.3 1254 76 0.50603359958975 1 
Online-Y.3 1255 82 0.850974976802693 1 
Online-Y.3 1256 68 0.0461117633058264 1 
Online-Y.3 1257 77 0.56352382912524 1 
Online-Y.3 712 80 0.309797856455864 1 
Online-Y.3 713 99.5 1.08768728685331 2 
Online-Y.3 714 79 0.269906090794457 1 
Online-Y.3 715 70 -0.0891198001582105 1 
Online-Y.3 716 76 0.150230793810234 2 
Online-Y.3 1772 67 -0.904000931416168 1 
Online-Y.3 1773 88 0.842404384308964 1 
Online-Y.3 1774 78 0.0107828053922344 1 
Online-Y.3 1775 88 0.842404384308964 1 
Online-Y.3 1776 58 -1.65246035244123 1 
Online-Y.3 1777 58 -1.65246035244123 1 
Online-Y.3 1778 68 -0.820838773524495 1 
Online-Y.3 1779 64 -1.15348740509119 1 
Online-Y.3 1780 73 -0.40502798406613 1 
Online-Y.3 1781 66 -0.987163089307841 1 
Online-Y.3 1782 70 -0.654514457741149 1 
Online-Y.3 1783 79 0.0939449632839074 1 
Online-Y.3 1784 81 0.260269279067253 1 
Online-Y.3 1785 69 -0.737676615632822 1 
Online-Y.3 1786 79 0.0939449632839074 1 
Online-Y.3 1787 61 -1.40297387876621 1 
Online-Y.3 1788 76 -0.155541510391112 1 
Online-Y.3 1789 72 -0.488190141957803 1 
Online-Y.3 1790 70 -0.654514457741149 1 
Online-Y.3 1791 83 0.426593594850599 1 
Online-Y.3 1792 67 -0.904000931416168 1 
Online-Y.3 1793 77 -0.0723793524994386 1 
Online-Y.3 1794 68 -0.820838773524495 1 
Online-Y.3 1795 86 0.676080068525618 1 
Online-Y.3 1796 76 -0.155541510391112 1 
Online-Y.3 380 61 0.336076793281191 1 
Online-Y.3 381 35 -0.709714800565532 1 
Online-Y.3 382 27 -1.03149682944145 1 
Online-Y.3 383 16 -1.47394711914583 1 
Online-Y.3 384 30 -0.910828568612979 1 
Online-Y.3 385 33 -0.790160307784511 1 
Online-Y.3 710 74 -0.644735501458169 1 
Online-Y.3 711 94 0.636889393849097 1 
Online-Y.3 1069 96 0.765051883379824 1 
Online-Y.3 1070 39 -2.88757906824589 1 
Online-Y.3 1071 97 0.829133128145187 1 
Online-Y.3 1072 96 0.765051883379824 1 
Online-Y.3 338 84 0.482627501337683 1 
Online-Y.3 339 49 -0.64350333511691 1 
Online-Y.3 340 91 0.707853668628601 1 
Online-Y.3 341 100 0.997430169431211 1 
Online-Y.3 342 93 0.772204002140292 1 
Online-Y.3 343 91 0.707853668628601 1 
Online-Y.3 560 76 -0.814202952325942 1 
Online-Y.3 561 83 -0.144784657697737 1 
Online-Y.3 562 100 1.48094548639933 1 
Online-Y.3 563 91 0.620264821877354 1 
Online-Y.3 564 82 -0.240415842644624 1 
Online-Y.3 565 91 0.620264821877354 1 
Online-Y.3 68 100 1.48094548639933 1 
Online-Y.3 69 100 1.48094548639933 1 
Online-Y.3 70 89 0.429002451983581 1 
Online-Y.3 71 90 0.524633636930468 1 
Online-Y.3 72 90 0.524633636930468 1 
Online-Y.3 1579 71 -1.01080018880082 1 
Online-Y.3 1580 71 -1.01080018880082 1 
Online-Y.3 1581 86 0.540817315554832 1 
Online-Y.3 1582 74 -0.700476687929687 1 
Online-Y.3 1583 66 -1.52800602358603 1 
Online-Y.3 1584 80 -0.0798296861874279 1 
Online-Y.3 1585 72 -0.907359021843774 1 
Online-Y.3 1586 66 -1.52800602358603 1 
Online-Y.3 1587 65 -1.63144719054308 1 
Online-Y.3 1588 71 -1.01080018880082 1 
Online-Y.3 1589 71 -1.01080018880082 1 
Online-Y.3 1590 78 -0.286712020101514 1 
Online-Y.3 1591 70 -1.11424135575786 1 
Online-Y.3 1592 79 -0.183270853144471 1 
Online-Y.3 1593 72 -0.907359021843774 1 
Online-Y.3 1594 84 0.333934981640745 1 
Online-Y.3 1595 73 -0.803917854886731 1 
Online-Y.3 1596 76 -0.493594354015601 1 
Online-Y.3 1597 71 -1.01080018880082 1 
Online-Y.3 1598 71 -1.01080018880082 1 
Online-Y.3 1599 75 -0.597035520972644 1 
Online-Y.3 363 86 0.476314810840278 2 
Online-Y.3 364 80 0.301586215311642 1 
Online-Y.3 365 83 0.38895051307596 2 
Online-Y.3 432 70 0.01037188943058 1 
Online-Y.3 433 53 -0.484692464567225 1 
Online-Y.3 434 73 0.0977361871948985 1 
Online-Y.3 921 68 0.402990216116321 1 
Online-Y.3 922 64 0.256869412934102 1 
Online-Y.3 1430 86 -0.606213446609212 1 
Online-Y.3 1431 89 -0.0920709283597232 1 
Online-Y.3 1432 91 0.250690750473269 1 
Online-Y.3 1433 89 -0.0920709283597232 1 
Online-Y.3 1434 86 -0.606213446609212 1 
Online-Y.3 392 92.5 1.21318490077561 2 
Online-Y.3 391 80 -0.0798296861874279 1 
Online-Y.3 393 78 -0.286712020101514 1 
Online-Y.3 1139 80 0.31124925073849 1 
Online-Y.3 1140 96 0.987115870150816 1 
Online-Y.3 1141 94 0.902632542724275 1 
Online-Y.3 1142 94 0.902632542724275 1 
Online-Y.3 1143 87 0.606940896731383 1 
Online-Y.3 1144 84 0.480215905591571 1 
Online-Y.3 631 78.5 0.786557324469646 2 
Online-Y.3 632 46 -0.400674201385883 2 
Online-Y.3 633 45 -0.437204402181437 2 
Online-Y.3 634 51.5 -0.199758097010332 2 
Online-Y.3 635 64 0.256869412934102 2 
Online-Y.3 636 82 0.914413027254087 1 
Online-Y.3 637 63 0.220339212138547 1 
Online-Y.3 638 68.5 0.421255316514098 2 
Online-Y.3 743 67 0.366460015320766 2 
Online-Y.3 741 75 0.658701621685204 1 
Online-Y.3 742 81 0.877882826458532 1 
Online-Y.3 1085 73 -0.40502798406613 2 
Online-Y.3 1088 79 0.0939449632839072 2 
Online-Y.3 1086 79 0.0939449632839074 1 
Online-Y.3 1087 61 -1.40297387876621 1 
Online-Y.3 1089 73 -0.40502798406613 1 
Online-Y.3 1889 83 1.22097737268996 1 
Online-Y.3 1890 69 0.657858822157106 1 
Online-Y.3 1891 38 -0.589046539737064 1 
Online-Y.3 1892 39 -0.548823786127575 1 
Online-Y.3 1893 74 0.858972590204553 1 
Online-Y.3 1894 64 0.456745054109659 1 
Online-Y.3 1895 72 0.778527082985574 1 
Online-Y.3 1896 69 0.657858822157106 1 
Online-Y.3 1897 33 -0.790160307784511 1 
Online-Y.3 1898 31 -0.870605815003489 1 
Online-Y.3 1899 22 -1.23261059748889 1 
Online-Y.3 1900 19 -1.35327885831736 1 
Online-Y.3 1901 19 -1.35327885831736 1 
Online-Y.3 1902 46 -0.267264510861149 1 
Online-Y.3 1903 58 0.215408532452723 1 
Online-Y.3 1904 24 -1.15216509026991 1 
Online-Y.3 1905 66 0.537190561328638 1 
Online-Y.3 1906 21 -1.27283335109838 1 
Online-Y.3 1907 44 -0.347710018080128 1 
Online-Y.3 1908 57 0.175185778843234 1 
Online-Y.3 1909 56 0.134963025233744 1 
Online-Y.3 1910 47 -0.22704175725166 1 
Online-Y.3 1911 60 0.295854039671702 1 
Online-Y.3 1912 46 -0.267264510861149 1 
Online-Y.3 1913 43 -0.387932771689617 1 
Online-Y.3 1914 33 -0.790160307784511 1 
Online-Y.3 1015 83 0.360069256559786 1 
Online-Y.3 1016 72 -0.360534373448246 1 
Online-Y.3 1017 81 0.229050414740144 1 
Online-Y.3 1018 85 0.491088098379428 1 
Online-Y.3 1019 89 0.753125782018712 2 
Online-Y.3 1020 87 0.62210694019907 1 
Online-Y.3 1021 91 0.884144623838354 1 
Online-Y.3 1022 91 0.884144623838354 1 
Online-Y.3 1023 85 0.491088098379428 2 
Online-Y.3 1024 87.5 0.65486165065398 2 
Online-Y.3 1025 87.5 0.65486165065398 2 
Online-Y.3 1026 83.5 0.392823967014696 2 
Online-Y.3 1027 85 0.491088098379428 2 
Online-Y.3 832 95 0.3447998641747 1 
Online-Y.3 833 94 0.253026013298031 1 
Online-Y.3 834 96 0.43657371505137 1 
Online-Y.3 835 96 0.43657371505137 1 
Online-Y.3 836 95 0.3447998641747 1 
Online-Y.3 837 91 -0.0222955393319785 2 
Online-Y.3 1145 94 0.253026013298031 1 
Online-Y.3 1146 83 -0.756486346345336 1 
Online-Y.3 1147 90 -0.114069390208648 1 
Online-Y.3 1148 85 -0.572938644591997 1 
Online-Y.3 1149 98 0.620121416804709 1 
Online-Y.3 1150 90 -0.114069390208648 1 
Online-Y.3 1151 96 0.43657371505137 1 
Online-Y.3 1159 32 -1.16434334660281 1 
Online-Y.3 1160 45 -0.560481417310399 1 
Online-Y.3 1161 51 -0.281775911483131 1 
Online-Y.3 1162 46 -0.514030499672521 1 
Online-Y.3 1163 25 -1.48949977006796 1 
Online-Y.3 1164 39 -0.839186923137667 1 
Online-Y.3 1165 48 -0.421128664396765 1 
Online-Y.3 1166 41 -0.746285087861911 1 
Online-Y.3 551 84.5 0.458333387924517 2 
Online-Y.3 548 96 1.21169172838746 1 
Online-Y.3 549 70 -0.491553215267888 1 
Online-Y.3 550 95 1.14618230747764 1 
Online-Y.3 552 84 0.425578677469607 1 
Online-Y.3 1974 90 -0.303106960526288 1 
Online-Y.3 1975 100 1.66552912311633 1 
Online-Y.3 1976 90 -0.303106960526288 1 
Online-Y.3 1977 90 -0.303106960526288 1 
Online-Y.3 1978 92 0.0906202562022364 1 
Online-Y.3 1979 89 -0.49997056889055 1 
Online-Y.3 1980 91 -0.106243352162026 1 
Online-Y.3 1981 90 -0.303106960526288 2 
Online-Y.3 1982 86 -1.09056139398334 2 
Online-Y.3 1983 84 -1.48428861071186 1 
Online-Y.3 1984 87 -0.893697785619073 2 
Online-Y.3 1985 85 -1.2874250023476 1 
Online-Y.3 1986 89.5 -0.401538764708419 2 
Online-Y.3 1987 94 0.484347472930761 1 
Online-Y.3 1988 89 -0.49997056889055 1 
Online-Y.3 1989 90 -0.303106960526288 1 
Online-Y.3 1990 91 -0.106243352162026 1 
Online-Y.3 353 85 1.08906356364526 1 
Online-Y.3 354 93 1.52578078214962 1 
Online-Y.3 355 89 1.30742217289744 1 
Online-Y.3 907 80 0.81611530208003 1 
Online-Y.3 908 88 1.25283252058439 1 
Online-Y.3 909 0 -3.55105688296361 1 
Online-Y.3 910 60 -0.275677744180879 1 
Online-Y.3 911 78 0.706935997453939 1 
Online-Y.3 980 67 0.106449822010439 1 
Online-Y.3 981 72 0.379398083575666 1 
Online-Y.3 982 76 0.597756692827848 1 
Online-Y.3 983 48 -0.930753571937425 1 
Online-Y.3 654 99 1.86454143044179 1 
Online-Y.3 655 20 -1.31305610470787 1 
Online-Y.3 656 57 0.175185778843234 1 
Online-Y.3 657 24 -1.15216509026991 1 
Online-Y.3 658 30 -0.910828568612979 1 
Online-Y.3 1172 5 -0.506975370062038 1 
Online-Y.3 1173 6 -0.471337654525135 1 
Online-Y.3 1174 4 -0.542613085598942 1 
Online-Y.3 1175 6 -0.471337654525135 1 
Online-Y.3 1176 5 -0.506975370062038 1 
Online-Y.3 1177 6 -0.471337654525135 1 
Online-Y.3 1178 4 -0.542613085598942 1 
Online-Y.3 614 87 0.67995531720612 1 
Online-Y.3 615 88 0.772658209072832 1 
Online-Y.3 616 79 -0.0616678177275745 1 
Online-Y.3 617 79 -0.0616678177275745 1 
Online-Y.3 618 76 -0.33977649332771 1 
Online-Y.3 619 85 0.494549533472696 1 
Online-Y.3 1109 100 1.13453163158672 1 
Online-Y.3 1110 94 0.906612356035739 1 
Online-Y.3 1111 40 -1.14466112392313 1 
Online-Y.3 1112 29 -1.56251312909994 1 
Online-Y.3 1113 89 0.716679626409918 1 
Online-Y.3 1114 92 0.830639264185411 1 
Online-Y.3 463 54 -0.263458801443677 1 
Online-Y.3 464 63 0.0720373638351537 1 
Online-Y.3 465 92 1.15308056306694 1 
Online-Y.3 466 46 -0.56167761502486 1 
Online-Y.3 895 100 1.32025150901137 2 
Online-Y.3 897 0.5 -1.17896418937876 2 
Online-Y.3 894 0 -1.19152306223499 1 
Online-Y.3 896 75 0.692307866199778 1 
Online-Y.3 1324 84.5 -1.38585680652973 2 
Online-Y.3 1320 92 0.0906202562022364 1 
Online-Y.3 1321 89 -0.49997056889055 1 
Online-Y.3 1322 91 -0.106243352162026 1 
Online-Y.3 1323 85 -1.2874250023476 1 
Online-Y.3 13 93.5 0.38591566874863 2 
Online-Y.3 15 91 -0.106243352162026 2 
Online-Y.3 11 90 -0.303106960526288 1 
Online-Y.3 12 87 -0.893697785619075 1 
Online-Y.3 14 85 -1.2874250023476 1 
Online-Y.3 202 41.5 -1.08915505784254 2 
Online-Y.3 203 43 -0.982434509156623 1 
Online-Y.3 204 41.5 -1.08915505784254 2 
Online-Y.3 205 42.5 -1.01800802538526 2 
Online-Y.3 206 38 -1.338169671443 1 
Online-Y.3 17 35.5 -0.689603423760787 2 
Online-Y.3 22 39.5 -0.528712409322828 2 
Online-Y.3 687 100 1.90476418405128 1 
Online-Y.3 688 94 1.66342766239434 1 
Online-Y.3 689 67 0.577413314938127 1 
Online-Y.3 690 60 0.295854039671702 1 
Online-Y.3 691 61 0.336076793281191 1 
Online-Y.3 692 71 0.738304329376085 1 
Online-Y.3 693 61 0.336076793281191 1 
Online-Y.3 16 56 0.134963025233744 1 
Online-Y.3 18 100 1.90476418405128 1 
Online-Y.3 19 39 -0.548823786127575 1 
Online-Y.3 20 23 -1.1923878438794 1 
Online-Y.3 21 34 -0.749937554175021 1 
Online-Y.3 23 23 -1.1923878438794 1 
Online-Y.3 234 70 0.400834500330824 1 
Online-Y.3 235 66 0.281295704911311 1 
Online-Y.3 236 83 0.789335585444239 1 
Online-Y.3 237 53 -0.107205380202104 1 
Online-Y.3 238 67 0.311180403766189 1 
Online-Y.3 1102 100 0.80965195340374 1 
Online-Y.3 1103 100 0.80965195340374 1 
Online-Y.3 1104 82 -0.814162549244431 1 
Online-Y.3 1105 98 0.629228119776166 1 
Online-Y.3 1106 90 -0.0924672147341325 1 
Online-Y.3 1107 83 -0.723950632430643 1 
Online-Y.3 1108 92 0.0879566188934421 1 
Online-Y.3 1870 93 0.860390879011005 1 
Online-Y.3 1871 94 0.902632542724275 1 
Online-Y.3 1872 84 0.480215905591571 1 
Online-Y.3 1873 0 -3.06808384632314 1 
Online-Y.3 1874 92 0.818149215297734 2 
Online-Y.3 1875 63 -0.406859032387106 1 
Online-Y.3 1876 94.5 0.923753374580911 2 
Online-Y.3 1877 58 -0.618067350953457 1 
Online-Y.3 1878 22 -2.13876724463119 1 
Online-Y.3 1879 87 0.606940896731383 1 
Online-Y.3 1880 79 0.26900758702522 1 
Online-Y.3 1881 82 0.395732578165031 1 
Online-Y.3 1882 82 0.395732578165031 1 
Online-Y.3 1883 67 -0.237892377534024 1 
Online-Y.3 1884 59 -0.575825687240188 2 
Online-Y.3 1885 83 0.437974241878301 1 
Online-Y.3 1886 85 0.522457569304842 2 
Online-Y.3 1887 82 0.395732578165031 1 
Online-Y.3 1888 86.5 0.585820064874747 2 
Online-Y.3 24 75 0.157325171251304 1 
Online-Y.3 25 14 -2.28297840251327 1 
Online-Y.3 26 95 0.957424703633132 1 
Online-Y.3 27 83 0.477364984204035 1 
Online-Y.3 28 89 0.717394843918584 1 
Online-Y.3 395 48.5 0.00740021291964499 2 
Online-Y.3 401 73.5 0.891324355256889 2 
Online-Y.3 402 29 -0.682060618103403 2 
Online-Y.3 394 90 1.47471428919947 1 
Online-Y.3 396 3 -1.60134172613414 1 
Online-Y.3 397 62 0.484719249781759 1 
Online-Y.3 398 23 -0.894202412264341 1 
Online-Y.3 399 15 -1.17705813781226 1 
Online-Y.3 400 82 1.19185856365155 1 
Online-Y.3 744 94 1.01719196328736 1 
Online-Y.3 745 76 0.439666742279691 1 
Online-Y.3 746 18 -1.42124785874503 1 
Online-Y.3 747 3 -1.90251887625142 1 
Online-Y.3 748 66 0.118819397275428 1 
Online-Y.3 749 93 0.985107228786937 1 
Online-Y.3 750 91 0.920937759786085 1 
Online-Y.3 360 25 -1.19665471724205 1 
Online-Y.3 361 24 -1.22873945174247 1 
Online-Y.3 362 87 0.79259882178438 1 
Online-Y.3 254 77 -0.60849525657265 1 
Online-Y.3 255 82 -0.349673444519733 1 
Online-Y.3 256 94 0.27149890440727 1 
Online-Y.3 257 92 0.167970179586103 1 
Online-Y.3 882 12 -0.937753666190629 1 
Online-Y.3 883 10 -1.00132417367081 1 
Online-Y.3 884 12 -0.937753666190629 1 
Online-Y.3 923 84 1.35078460309595 1 
Online-Y.3 924 63 0.683294274554029 1 
Online-Y.3 925 56 0.46079749837339 1 
Online-Y.3 926 50 0.270085975932842 1 
Online-Y.3 927 51 0.301871229672933 1 
Online-Y.3 1557 82 -0.329338012278172 1 
Online-Y.3 1558 88.5 -0.036227551120719 2 
Online-Y.3 1559 91 0.076507241632147 2 
Online-Y.3 1560 79 -0.464619763581612 1 
Online-Y.3 1561 98 0.392164661340173 1 
Online-Y.3 1562 84 -0.239150178075879 1 
Online-Y.3 1563 82.5 -0.306791053727599 2 
Online-Y.3 1564 88 -0.0587745096712925 2 
Online-Y.3 1565 80 -0.419525846480465 1 
Online-Y.3 1566 97.5 0.3696177027896 2 
Online-Y.3 1567 89 -0.013680592570146 1 
Online-Y.3 1568 95 0.256882910036733 1 
Online-Y.3 1569 86 -0.148962343873586 1 
Online-Y.3 1570 96.5 0.324523785688453 2 
Online-Y.3 1571 90 0.0314133245310005 1 
Online-Y.3 1479 100 0.55411791442687 1 
Online-Y.3 1480 97 0.462847697693571 1 
Online-Y.3 1481 98 0.493271103271337 1 
Online-Y.3 1482 96 0.432424292115805 1 
Online-Y.3 1483 100 0.55411791442687 1 
Online-Y.3 1459 90 0.754666172335082 1 
Online-Y.3 1460 86 0.602719988634425 1 
Online-Y.3 1461 85 0.564733442709261 1 
Online-Y.3 1462 66 -0.157010929868859 1 
Online-Y.3 1463 94 0.906612356035739 1 
Online-Y.3 1464 64 -0.232984021719188 1 
Online-Y.3 1465 71 0.0329217997569621 1 
Online-Y.3 1466 21 -1.86640549650125 1 
Online-Y.3 1467 100 1.13453163158672 1 
Online-Y.3 1468 81 0.412787259008604 1 
Online-Y.3 1469 88 0.678693080484754 1 
Online-Y.3 1470 87 0.64070653455959 1 
Online-Y.3 1471 84 0.526746896784097 1 
Online-Y.3 1472 61 -0.34694365949468 1 
Online-Y.3 1473 89 0.716679626409918 1 
Online-Y.3 366 0 -1.52816426863255 1 
Online-Y.3 367 60 0.868471812963325 1 
Online-Y.3 112 72 1.3477990292825 1 
Online-Y.3 113 28 -0.409734097221141 1 
Online-Y.3 114 0 -1.52816426863255 1 
Online-Y.3 115 41 0.109537053791298 1 
Online-Y.3 116 0 -1.52816426863255 1 
Online-Y.3 117 42 0.149480988484563 1 
Online-Y.3 118 0 -1.52816426863255 1 
Online-Y.3 119 43 0.189424923177827 1 
Online-Y.3 120 54 0.628808204803737 1 
Online-Y.3 672 52 -0.181492996612554 1 
Online-Y.3 673 70 0.47605061770743 1 
